(-50, -51, -12, 20, 16, -53)
(-52, -48, -12, 23, 20, -54)
(-56, -48, -10, 26, 21, -56)
(-57, -46, -10, 29, 22, -61)
(-57, -48, -8, 32, 22, -67)
(-56, -49, -5, 38, 25, -74)
(-55, -44, -3, 40, 26, -83)
(-54, -42, -2, 36, 27, -90)
(-51, -45, -1, 35, 27, -96)
(-46, -48, 0, 39, 28, -102)
(-43, -48, 2, 45, 31, -108)
(-40, -46, 5, 50, 33, -114)
(-37, -43, 7, 53, 32, -120)
(-32, -42, 10, 54, 31, -126)
(-28, -40, 12, 56, 26, -127)
(-24, -41, 15, 57, 19, -127)
(-16, -41, 18, 58, 7, -127)
(-4, -39, 20, 58, -3, -127)
(5, -38, 21, 58, -9, -127)
(12, -36, 21, 66, -22, -127)
(22, -24, 19, 68, -41, -127)
(37, -8, 16, 59, -66, -127)
(58, 2, 12, 29, -82, -127)
(79, 0, 4, -9, -80, -106)
(100, -16, -3, -22, -62, -83)
(124, -28, -4, -14, -15, -69)
(116, -35, 7, 27, 35, -70)
(85, -32, 10, 42, 58, -63)
(65, -28, 13, 48, 46, -56)
(66, -20, 22, 50, 22, -52)
(69, -15, 28, 45, -3, -52)
(78, -13, 32, 35, -22, -52)
(86, -12, 33, 26, -31, -51)
(92, -10, 33, 18, -38, -47)
(115, -15, 28, -2, -44, -25)
(124, -21, 27, 0, -34, -12)
(127, -20, 28, 5, -21, 2)
(127, -17, 27, 3, -10, 19)
(127, -16, 25, -3, -5, 38)
(123, -20, 24, -7, -2, 52)
(115, -23, 23, -7, -1, 63)
(104, -20, 23, -14, -12, 83)
(101, -22, 22, -17, -17, 92)
(98, -24, 23, -17, -17, 101)
(94, -23, 21, -22, -14, 110)
(90, -23, 21, -28, -13, 117)
(84, -24, 21, -36, -10, 122)
(76, -24, 19, -40, -4, 127)
(51, -23, 15, -48, -1, 127)
(43, -24, 13, -50, -7, 127)
(35, -26, 10, -46, -8, 127)
BatchID:  7




(-53, -36, -29, -1, -3, -5)
(-51, -36, -30, -3, -4, -4)
(-50, -36, -31, -2, -3, -4)
(-49, -36, -32, -2, -1, -4)
(-51, -37, -32, -1, 0, -4)
(-52, -37, -32, 0, 0, -3)
(-50, -36, -31, 0, 0, -3)
(-50, -36, -32, 1, 0, -3)
(-50, -35, -31, 1, 0, -3)
(-51, -36, -30, 0, -1, -3)
(-52, -37, -31, 0, -2, -3)
(-51, -37, -30, 0, -2, -3)
(-51, -37, -30, 0, -2, -3)
(-51, -38, -31, 0, -2, -3)
(-51, -37, -29, 0, -2, -3)
(-51, -37, -30, 0, -3, -3)
(-51, -38, -30, 0, -2, -3)
(-50, -38, -30, 0, -2, -3)
(-50, -37, -30, 0, -1, -3)
(-51, -38, -30, -3, -3, -2)
(-50, -38, -30, -2, -3, -1)
(-50, -38, -30, -2, -3, -1)
(-102, -29, -71, 41, -4, -44)
(-103, -30, -66, 58, -15, -59)
(-103, -18, -63, 71, -26, -75)
(-99, -12, -60, 76, -33, -90)
