

(127, 63, 54, -75, -34, -127)
(127, 67, 47, -70, 5, -127)
(127, 72, 47, -71, 34, -114)
(127, 65, 45, -67, 63, -71)
(127, 67, 43, -57, 71, -24)
(127, 78, 41, -69, 40, 29)
(127, 63, 38, -71, 18, 70)
(127, 54, 33, -60, 19, 99)
(127, 53, 27, -54, 28, 120)
(127, 47, 24, -49, 41, 127)
(127, 40, 22, -39, 41, 127)
(112, 36, 27, -33, 27, 127)
(106, 32, 32, -27, 11, 127)
(100, 34, 37, -21, 10, 127)
(64, 41, 47, -16, 12, 127)
(47, 49, 46, -28, 8, 127)
(36, 51, 46, -43, 1, 127)
(25, 51, 47, -56, 1, 127)
(14, 56, 46, -68, 1, 127)
(1, 59, 40, -78, 0, 127)
(-3, 60, 24, -97, 21, 127)
(-9, 58, 12, -101, 48, 127)
BatchID:  9




(-57, -26, -30, 0, 10, 3)
(-59, -27, -30, -2, 2, 2)
(-56, -28, -31, -2, 0, 1)
(-54, -28, -31, -1, 2, 0)
(-54, -28, -32, 0, 3, 0)
(-56, -27, -31, 0, 2, 0)
(-56, -26, -32, 0, 0, 0)
(-56, -27, -31, -1, -2, 0)
(-54, -28, -31, 0, -2, 0)
(-53, -27, -30, 0, 0, 0)
(-54, -27, -31, 0, 0, 0)
(-55, -27, -30, 0, 0, 1)
(-53, -27, -30, 0, 0, 1)
(-53, -28, -30, -1, 2, 2)
(-54, -28, -32, 0, 5, 3)
(-57, -24, -34, -2, 6, 6)
(-58, -21, -37, -4, 8, 11)
(-60, -22, -41, -6, 14, 17)
(-73, -12, -46, -2, 20, 21)
(-87, 2, -53, -7, 19, 32)
(-96, 16, -64, -11, 22, 45)
(-105, 30, -84, -3, 32, 53)
(-127, 43, -127, 24, 78, 4)
(-127, 29, -127, 46, 45, -64)
(-127, 32, -126, 88, -4, -127)
(-127, 68, -115, 127, -54, -127)
(-127, 94, -111, 127, -107, -127)
(-91, 102, -102, 127, -111, -127)
(-42, 104, -70, 127, -76, -127)
(-40, 101, -56, 127, -89, -127)
(-44, 103, -50, 127, -109, -127)
(-16, 127, 6, 127, -38, -127)
(-57, 127, -6, 127, -120, -127)
