
BatchID:  4




(-63, -2, -12, -2, 0, 3)
(-64, -2, -14, -2, -1, 3)
(-63, -2, -15, -3, -1, 3)
(-63, -3, -15, -2, 0, 3)
(-62, -4, -15, -2, 0, 3)
(-63, -3, -15, -1, 0, 2)
(-62, -2, -15, -1, 0, 2)
(-60, -3, -16, -2, 0, 2)
(-59, -4, -18, -3, 2, 3)
(-62, -4, -16, 0, 6, 3)
(-64, -3, -16, 0, 5, 4)
(-64, -1, -16, 0, 5, 3)
(-65, -2, -15, -1, 5, 2)
(-66, -3, -15, 0, 5, 2)
(-67, -2, -15, 1, 4, 1)
(-67, -3, -15, 1, 3, 1)
(-68, -4, -15, 2, 1, 0)
(-68, -9, -17, 2, 0, 0)
(-65, -15, -19, 1, 1, 0)
(-59, -28, -24, -1, 14, 5)
(-64, -51, -32, -1, 34, 10)
(-83, -74, -39, 4, 50, 8)
(-111, -91, -43, 14, 45, 0)
(-127, -105, -46, 33, 18, -21)
(-127, -101, -45, 41, -10, -45)
(-123, -83, -54, 40, -46, -68)
(-100, -81, -59, 38, -60, -90)
(-80, -82, -57, 48, -59, -110)
(-66, -74, -50, 60, -57, -121)
(-51, -59, -41, 59, -55, -119)
(-35, -50, -35, 48, -46, -105)
(-23, -47, -28, 45, -29, -81)
(-15, -35, -22, 50, -6, -52)
(-12, -21, -16, 53, 11, -24)
(-13, -8, -9, 54, 27, 2)
(-22, 2, -3, 60, 33, 21)
(-39, 34, 17, 32, 20, 32)
(-43, 49, 15, 22, -25, 38)
(-40, 65, 12, 2, -36, 47)
(-35, 86, 8, -6, -34, 74)
(-29, 106, 2, 11, -8, 116)
(-49, 127, -12, 32, 50, 126)
(-109, 127, -20, 12, 72, 112)
(-127, 127, -16, -13, 45, 76)
(-127, 111, -11, -17, 5, 29)
(-82, 95, -37, 9, -13, -50)
(-54, 85, -29, 13, 10, -66)
(-47, 78, -12, 39, 26, -63)
(-41, 82, -8, 68, 21, -50)
(-30, 89, -12, 72, 26, -39)
(-30, 82, -11, 47, 39, -35)
(-35, 59, -2, 20, 40, -31)
(-36, 34, 4, 8, 29, -25)
(-35, 14, 5, 1, 7, -18)
(-29, -3, 3, -5, -16, -3)
(-19, -12, -1, -10, -22, 16)
(-20, -17, -6, -17, -3, 42)
(-30, -20, -9, -29, 20, 65)
(-44, -29, -9, -45, 40, 78)
(-59, -39, -11, -54, 53, 84)
(-74, -39, -16, -64, 57, 83)
(-86, -33, -25, -74, 58, 84)
(-102, -28, -36, -82, 56, 85)
(-123, -34, -45, -90, 47, 84)
(-127, -54, -46, -95, 33, 75)
(-127, -71, -45, -76, 21, 57)
(-127, -72, -42, -57, 14, 36)
(-127, -67, -36, -42, 5, 15)
(-121, -62, -33, -35, -7, -2)
(-104, -59, -31, -33, -18, -20)
(-85, -55, -31, -32, -27, -33)
BatchID:  5




(-65, -6, -10, -2, 4, 2)
(-66, -6, -10, -1, 3, 2)
(-66, -6, -10, 0, 0, 2)
(-64, -6, -11, 0, -1, 2)
(-64, -7, -11, 0, -1, 2)
(-63, -7, -12, 0, -1, 3)
(-63, -8, -12, 0, 0, 4)
(-64, -7, -11, 1, 0, 4)
(-65, -6, -11, 2, 0, 4)
(-65, -5, -9, 3, -1, 4)
(-64, -4, -8, 3, -3, 4)
(-62, -4, -7, 3, -4, 5)
(-61, -2, -5, 2, -3, 6)
(-60, -1, -5, 1, -2, 7)
(-61, 0, -6, -1, -1, 9)
(-61, -1, -7, -3, 0, 10)
(-63, -2, -8, -4, 1, 11)
(-64, -3, -11, -4, 2, 12)
(-66, -6, -13, -3, 3, 11)
(-69, -9, -15, 0, 3, 9)
(-75, -17, -18, 0, 0, 5)
(-76, -29, -20, 0, -7, 3)
(-70, -45, -27, -1, -2, 2)
(-69, -65, -36, 0, 17, 5)
(-85, -85, -41, 9, 40, 5)
(-115, -104, -45, 24, 40, -3)
(-127, -111, -52, 43, 22, -24)
(-127, -100, -59, 52, -4, -50)
(-127, -94, -64, 57, -26, -73)
(-117, -89, -60, 67, -41, -97)
(-98, -76, -52, 76, -52, -120)
