

(31, -58, -37, -11, -18, -23)
(30, -59, -37, -10, -15, -22)
(29, -58, -38, -9, -13, -19)
(29, -58, -38, -8, -11, -13)
(30, -58, -37, -6, -6, -7)
(31, -56, -37, -5, 1, 0)
(31, -54, -36, -5, 12, 5)
(26, -54, -37, -7, 19, 8)
(22, -56, -35, -8, 19, 8)
(19, -56, -35, -8, 16, 7)
(19, -55, -35, -8, 10, 5)
(21, -55, -35, -8, 6, 3)
(23, -56, -37, -8, 4, 1)
(25, -57, -37, -7, 5, 1)
(25, -57, -37, -5, 7, 2)
(26, -56, -37, -4, 10, 4)
(24, -56, -37, -4, 12, 5)
(24, -56, -38, -3, 11, 6)
(24, -57, -40, -2, 12, 7)
(25, -57, -41, -2, 11, 7)
(26, -57, -42, 0, 11, 7)
(30, -55, -45, -1, 12, 7)
(36, -53, -52, -3, 15, 11)
(43, -51, -59, -3, 22, 15)
(51, -51, -67, 0, 23, 18)
(56, -51, -77, 7, 19, 23)
(58, -52, -89, 18, 9, 32)
(64, -47, -96, 30, 2, 43)
(71, -42, -98, 39, 8, 53)
(67, -41, -99, 41, 8, 59)
(57, -48, -93, 51, 7, 66)
(47, -54, -84, 75, 3, 73)
(43, -50, -80, 102, -9, 79)
(42, -48, -80, 120, -21, 86)
(41, -48, -77, 127, -28, 95)
(37, -49, -69, 127, -34, 106)
(35, -47, -57, 127, -39, 117)
(35, -43, -48, 127, -34, 127)
(31, -38, -43, 127, -26, 127)
(27, -27, -42, 127, -20, 127)
(26, -13, -41, 127, -12, 127)
(33, 8, -42, 127, 9, 127)
(28, 41, -45, 127, 31, 127)
(-2, 121, -8, 127, 17, 126)
(-2, 91, -2, 127, -41, 127)
(-3, 80, 14, 127, -27, 127)
(-19, 97, 35, 127, -37, 127)
(-26, 108, 52, 127, -101, 127)
(-9, 123, 68, 127, -127, 127)
(10, 127, 82, 127, -127, 127)
(25, 108, 99, 125, -112, 126)
(29, 79, 100, 114, -5, 84)
(-17, 78, 93, 91, 117, 49)
(-82, 76, 95, 53, 127, 10)
(-101, 62, 107, 17, 59, -27)
(-65, 45, 111, 6, 6, -53)
(-46, 49, 110, 9, -9, -51)
(-23, 53, 104, 0, -37, -35)
(2, 44, 103, -14, -45, -20)
(15, 33, 102, -23, -18, -11)
(2, 29, 107, -26, 19, -8)
(-18, 32, 109, -32, 34, -10)
(-28, 31, 109, -38, 36, -15)
(-36, 31, 106, -40, 42, -20)
(-49, 33, 104, -43, 44, -26)
(-59, 37, 101, -50, 35, -33)
(-61, 40, 98, -61, 20, -43)
(-54, 43, 91, -70, 11, -55)
(-44, 39, 85, -80, 12, -64)
(-36, 33, 79, -87, 23, -71)
(-32, 30, 72, -95, 36, -77)
(-32, 26, 66, -101, 45, -83)
BatchID:  10




(26, -56, -34, -2, 0, -2)
(28, -57, -33, -1, 0, -2)
(29, -55, -33, -1, 1, -2)
(28, -56, -33, -3, 2, -1)
(29, -58, -35, -2, 4, 0)
(28, -57, -35, 0, 4, 1)
(27, -57, -35, 0, 3, 0)
(28, -56, -34, 0, 1, 0)
(29, -55, -34, -2, 3, -1)
(29, -57, -35, -3, 4, -1)
(29, -57, -34, -1, 4, 0)
(29, -57, -34, -1, 3, 0)
(29, -57, -35, 0, 3, 0)
(30, -56, -35, -1, 3, 0)
(31, -57, -35, 0, 4, 1)
(33, -56, -35, -1, 7, 3)
(31, -57, -34, -1, 10, 4)
(23, -57, -34, 0, 6, 1)
(21, -55, -35, 0, -3, -4)
(27, -55, -35, 0, -8, -8)
(36, -56, -36, 0, 0, -6)
(37, -56, -36, 0, 9, 0)
(33, -58, -35, -1, 17, 7)
(31, -59, -35, -1, 17, 10)
(30, -55, -36, -5, 12, 3)
(33, -52, -40, -14, 9, 0)
(36, -49, -44, -22, 6, -6)
(46, -41, -50, -30, 2, -11)
(59, -35, -57, -36, 2, -12)
(68, -26, -68, -37, 2, -14)
(76, -20, -78, -43, -9, -13)
(82, -10, -89, -35, -19, -9)
(82, -4, -105, -31, -30, 6)
(84, -8, -117, -28, -45, 32)
(92, -23, -120, -12, -46, 65)
(83, -39, -111, 40, -32, 100)
(71, -31, -99, 99, -23, 127)
(62, -20, -94, 127, -22, 127)
(55, -18, -85, 127, -22, 127)
(45, -19, -75, 127, -25, 127)
(38, -16, -69, 127, -32, 127)
(30, -7, -60, 127, -36, 127)
(21, 4, -49, 127, -37, 127)
(15, 31, -31, 127, -43, 127)
(1, 39, -30, 127, -70, 127)
(11, 50, -31, 127, -102, 127)
(16, 70, -33, 127, -107, 127)
(12, 96, -36, 127, -118, 127)
(1, 127, -18, 127, -127, 127)
(2, 127, 3, 127, -127, 127)
(13, 127, 35, 127, -127, 127)
(32, 127, 72, 127, -127, 127)
(43, 126, 123, 127, -127, 120)
(61, 77, 113, 127, -60, 100)
(24, 93, 113, 127, 114, 66)
(-61, 105, 120, 98, 127, 25)
(-108, 102, 127, 43, 60, -17)
(-58, 88, 127, -1, -9, -53)
(-24, 89, 125, -16, -10, -58)
(-16, 86, 123, -31, -22, -39)
(-4, 74, 120, -47, -28, -21)
(3, 61, 116, -57, -21, -15)
(6, 54, 111, -63, -2, -20)
(-2, 46, 108, -63, 20, -25)
(-19, 43, 110, -61, 34, -26)
(-32, 46, 110, -62, 34, -26)
BatchID:  11




(26, -58, -36, -2, 2, 2)
(27, -58, -36, -1, 2, 3)
(26, -56, -36, 0, 4, 4)
(25, -55, -35, -1, 4, 4)
(23, -58, -36, -2, 1, 4)
(26, -58, -37, -1, 1, 4)
(25, -58, -37, 0, 2, 4)
(25, -60, -36, 0, 4, 4)
(22, -59, -36, 1, 3, 5)
(23, -60, -35, 1, 2, 5)
(24, -60, -35, 1, 3, 5)
(23, -60, -35, 0, 5, 5)
(22, -61, -33, 0, 5, 3)
(21, -61, -33, -1, 4, 3)
(23, -61, -34, -1, 4, 3)
(25, -61, -37, -2, 5, 4)
(27, -60, -38, -2, 6, 5)
(29, -57, -43, -2, 8, 7)
(33, -56, -47, -5, 9, 8)
(37, -54, -52, -6, 9, 9)
(41, -52, -60, -7, 8, 10)
(44, -51, -67, -6, 2, 9)
(49, -48, -76, -3, -5, 8)
(57, -44, -89, -1, -13, 13)
(65, -41, -102, 7, -15, 26)
(69, -40, -111, 16, -15, 43)
(71, -46, -110, 35, -11, 63)
(64, -51, -101, 71, -3, 85)
(61, -45, -96, 107, 0, 107)
(57, -37, -95, 127, 5, 127)
(54, -30, -94, 127, 1, 127)
(45, -28, -87, 127, -14, 127)
(39, -29, -74, 127, -30, 127)
(38, -30, -64, 127, -34, 127)
(35, -21, -65, 127, -28, 127)
(36, -6, -72, 127, -17, 127)
(44, 23, -76, 127, -9, 127)
(41, 115, -49, 127, -18, 127)
(25, 127, -29, 127, -44, 127)
(-2, 127, 22, 127, -35, 127)
(-52, 127, 68, 127, -53, 127)
(-98, 127, 125, 113, -127, 127)
(-60, 80, 116, 127, -127, 127)
(-4, 72, 105, 127, -127, 127)
(42, 82, 89, 127, -127, 121)
(64, 70, 92, 115, -46, 68)
