

(-21, 88, -7, 41, 28, -115)
(-25, 37, 3, 29, 54, -97)
(-21, -50, 42, 95, 63, -85)
(-6, -99, 41, 75, 25, -66)
(32, -95, 57, 64, 40, -20)
(64, -66, 77, 2, 81, 56)
(70, -68, 71, -104, 123, 127)
(28, -54, 19, -127, 127, 127)
(-47, -49, -53, -127, 127, 127)
(-127, -70, -117, -127, 127, 127)
(-127, -114, -127, -127, 127, 127)
(-127, -127, -104, -127, 19, 92)
(-127, -127, -112, -127, -104, 70)
(-116, -127, -109, -108, -119, 42)
(-59, -127, -84, -52, -53, 10)
(-74, -127, -69, -10, 15, -25)
(-112, -83, -47, 40, 9, -64)
(-99, -51, -37, 54, -37, -66)
BatchID:  5




(-63, -16, -10, 0, 0, 0)
(-63, -16, -10, 0, 0, 0)
(-63, -16, -11, 0, 0, 0)
(-64, -16, -10, 0, 0, 0)
(-63, -17, -10, 0, 0, 1)
(-62, -17, -10, 0, 0, 1)
(-62, -16, -10, 0, 0, 1)
(-62, -17, -10, 0, 1, 0)
(-63, -18, -9, 0, 1, 1)
(-63, -18, -9, 0, 0, 1)
(-64, -18, -9, 0, 0, 1)
(-63, -18, -10, 0, 0, 1)
(-63, -17, -10, 0, 0, 1)
(-65, -18, -11, 0, 1, 1)
(-65, -18, -11, 0, 1, 1)
(-63, -19, -12, 0, 2, 1)
(-64, -22, -12, 0, 4, 1)
(-64, -27, -11, 2, 6, 0)
(-67, -39, -4, 6, 5, 1)
(-66, -61, 2, 7, 3, 2)
(-68, -107, 16, 10, 8, 4)
(-83, -127, 8, 3, 2, 0)
(-89, -127, -8, -19, 3, -3)
(-91, -127, -23, -42, 8, -13)
(-99, -127, -25, -26, -1, -16)
(-101, -127, -21, 25, -31, -18)
(-79, -127, -21, 74, -63, -27)
(-31, -127, -24, 85, -66, -36)
(-2, -125, -19, 69, -39, -35)
(-20, -73, -19, 45, -2, -32)
(-52, -39, -4, 41, -21, -31)
(-59, 16, 8, 53, -84, -3)
(-31, 102, 24, 56, -126, 41)
(-2, 127, 40, 86, -99, 100)
(-11, 127, -17, 127, 4, 127)
(-60, 127, -91, -22, 24, 127)
(-117, 127, -62, -127, 51, 127)
(-112, 104, -62, -127, 107, 82)
(-74, 65, -52, -127, 127, -4)
(-59, 44, -32, -65, 127, -94)
(-60, 39, -10, 25, 127, -127)
(-55, 72, 0, 127, 57, -127)
(-47, 127, -18, 127, -21, -127)
(-25, 127, -47, 127, -43, -127)
(-9, 127, -43, 107, -23, -110)
(-19, 127, -15, 41, -22, -103)
(-23, 91, -9, 21, -10, -95)
(-28, 52, -6, 11, 13, -87)
(-30, 18, -5, 5, 19, -84)
(-26, -50, 27, 59, 22, -84)
(-14, -76, 25, 48, -3, -72)
(20, -80, 25, 40, 3, -40)
