(-5, 51, 9, 0, 4, -5)
(-6, 53, 9, 0, 4, -6)
(-5, 51, 8, -1, 2, -6)
(-5, 51, 9, 0, 1, -5)
(-4, 52, 6, 0, 1, -5)
(-4, 50, 7, 0, 5, -6)
(-6, 50, 6, 2, 5, -6)
BatchID:  4




(-7, 60, 0, -16, 20, 5)
(-9, 56, 0, -13, 19, 3)
(-12, 53, 2, -11, 16, 0)
(-13, 50, 3, -8, 11, -1)
(-15, 49, 7, -6, 3, -4)
(-15, 48, 7, -6, -6, -6)
(-12, 46, 7, -7, -15, -9)
(-8, 44, 7, -9, -20, -11)
(-2, 43, 6, -12, -20, -13)
(2, 43, 6, -16, -13, -14)
(3, 43, 6, -19, -4, -14)
(2, 45, 4, -21, 1, -14)
(0, 46, 4, -23, 4, -14)
(-2, 49, 3, -21, 2, -14)
(-3, 51, 2, -20, 0, -13)
(-3, 53, 2, -18, -3, -12)
(-4, 54, 2, -15, -6, -12)
(-3, 56, 2, -14, -11, -13)
(-2, 56, 5, -14, -14, -12)
(-1, 53, 6, -12, -17, -12)
(0, 52, 8, -10, -19, -12)
(0, 50, 10, -9, -21, -12)
(0, 47, 11, -7, -23, -12)
(0, 45, 12, -6, -25, -12)
(0, 44, 12, -4, -27, -11)
(0, 43, 11, -2, -27, -10)
(0, 44, 12, -2, -26, -9)
(-1, 45, 13, -3, -22, -9)
(0, 47, 13, -3, -20, -8)
(0, 49, 11, -6, -17, -8)
(-1, 50, 9, -10, -15, -8)
(-2, 48, 10, -12, -11, -8)
(-4, 48, 9, -10, -10, -7)
(-5, 49, 7, -9, -11, -7)
(-5, 48, 7, -8, -12, -6)
(-5, 49, 6, -6, -13, -5)
(-6, 50, 6, -5, -16, -4)
(-6, 49, 7, -3, -17, -2)
(-8, 49, 7, -1, -21, -2)
(-8, 48, 8, 2, -26, -1)
(-9, 49, 8, 6, -30, -1)
(-10, 47, 12, 9, -37, -6)
(-11, 47, 13, 10, -39, -6)
(-11, 47, 13, 12, -41, -6)
(-11, 48, 13, 14, -41, -6)
(-13, 51, 12, 12, -40, -8)
(-6, 75, 3, 11, -42, -9)
(-4, 75, 0, 7, -37, -10)
BatchID:  5




(2, 55, 1, -30, 12, -16)
(1, 53, 2, -25, 10, -17)
(1, 50, 4, -20, 6, -18)
(0, 45, 8, -12, 0, -19)
(1, 43, 9, -3, -6, -19)
(6, 46, 11, 5, -10, -17)
(9, 47, 12, 5, -7, -16)
(8, 49, 12, 3, -3, -15)
(6, 48, 12, 0, 0, -13)
(2, 49, 12, 0, 1, -13)
(0, 49, 11, -2, 0, -12)
(-1, 48, 10, -2, -2, -11)
(-2, 47, 8, -1, -7, -10)
(-1, 46, 7, 0, -11, -8)
(0, 46, 6, 2, -12, -7)
(0, 45, 6, 4, -12, -6)
(-1, 45, 6, 8, -11, -5)
(0, 45, 7, 11, -9, -4)
(0, 45, 6, 15, -5, -3)
(-3, 46, 6, 17, 0, 0)
(-6, 45, 6, 16, -1, 1)
(-8, 43, 6, 17, -4, 2)
(-8, 44, 7, 19, -7, 3)
(-8, 45, 6, 20, -10, 4)
(-7, 47, 6, 20, -12, 4)
(-5, 50, 6, 20, -12, 4)
(-5, 53, 6, 19, -11, 5)
(-5, 54, 6, 16, -8, 5)
(-5, 54, 5, 15, -6, 5)
(-6, 54, 5, 14, -3, 5)
(-7, 55, 4, 13, -1, 3)
(-7, 55, 3, 11, 1, 2)
(-8, 56, 2, 10, 3, 0)
(-7, 55, 2, 8, 4, -2)
(-7, 55, 2, 8, 5, -4)
(-5, 61, 1, 10, 6, -3)
(-3, 69, 0, 10, 7, -1)
(-2, 75, -2, 7, 7, 2)
(-1, 77, -2, 5, 7, 7)
(-3, 79, -2, 5, 7, 11)
(-5, 77, -4, 2, 6, 13)
(-7, 69, -4, 0, 7, 13)
(-9, 60, -3, 1, 8, 11)
(-10, 54, -4, 2, 8, 7)
(-12, 48, -3, 2, 6, 2)
(-13, 42, -1, 4, 0, -3)
(-12, 41, 0, 8, -9, -9)
(-8, 46, 0, 9, -17, -14)
(-2, 49, -1, 6, -23, -15)
(1, 51, -2, 2, -26, -14)
(4, 56, -3, 0, -26, -12)
(6, 61, -4, -3, -23, -8)
(8, 65, -6, -6, -19, -4)
(8, 66, -8, -10, -12, -1)
(5, 64, -12, -19, 4, 0)
(3, 60, -14, -21, 12, -1)
(0, 56, -13, -23, 17, -3)
(-5, 52, -11, -18, 16, -5)
(-6, 49, -10, -12, 10, -7)
(-6, 46, -8, -4, 3, -7)
(-5, 46, -7, 1, -1, -7)
(-2, 45, -7, 7, -4, -6)
(0, 47, -5, 10, -6, -5)
(0, 48, -5, 12, -5, -3)
(0, 48, -4, 12, -5, -1)
(0, 50, -4, 11, -5, 0)
(-1, 51, -3, 8, -4, 2)
(1, 54, -3, 3, 0, 6)
BatchID:  6




(-8, 51, 9, 1, 20, 10)
(-6, 51, 9, 0, 23, 9)
(-6, 50, 9, 0, 25, 8)
(-5, 50, 9, 2, 27, 7)
(-7, 51, 8, 3, 30, 5)
(-13, 50, 8, 3, 29, 4)
(-9, 49, 11, 5, 22, 2)
(-7, 50, 9, 8, 19, 1)
(-7, 51, 8, 4, 21, 1)
(-7, 49, 11, 5, 19, 0)
(-6, 49, 9, 7, 19, 0)
(-6, 50, 9, 6, 19, -2)
(-5, 48, 9, 6, 19, -3)
(-6, 47, 10, 8, 19, -4)
(-5, 47, 9, 9, 17, -5)
(-4, 48, 8, 9, 18, -6)
(-6, 49, 10, 10, 20, -7)
(-6, 52, 9, 11, 20, -8)
(-6, 56, 7, 10, 19, -8)
(-5, 60, 6, 8, 18, -7)
(-4, 61, 3, 5, 19, -7)
(-5, 60, 1, 3, 18, -6)
(-5, 57, 0, 3, 18, -6)
(-6, 54, -1, 4, 18, -6)
(-6, 52, -2, 4, 17, -7)
(-6, 51, -2, 6, 16, -7)
(-7, 50, -3, 8, 15, -7)
(-8, 51, -2, 10, 11, -6)
(-8, 52, -3, 11, 7, -6)
(-7, 54, -3, 10, 4, -6)
(-5, 56, -3, 9, 2, -5)
(-4, 58, -4, 7, 2, -5)
(-4, 61, -4, 5, 4, -6)
(-6, 61, -6, 2, 6, -7)
(-6, 60, -6, 1, 7, -8)
(-7, 60, -7, 0, 8, -10)
(-7, 59, -8, 0, 8, -12)
(-5, 58, -8, 2, 8, -13)
