

(-19, -48, -7, 2, -1, -2)
(-19, -48, -5, 1, 0, -2)
(-19, -49, -5, 1, 0, -1)
(-19, -49, -6, 0, 0, -1)
(-18, -49, -6, 0, 0, 0)
(-18, -49, -6, 0, 1, 0)
(-18, -50, -6, -1, 0, 0)
(-18, -50, -7, -2, 1, 2)
(-18, -50, -9, -3, 4, 3)
(-23, -50, -10, -3, 7, 4)
(-32, -46, -14, -1, 10, 8)
(-48, -41, -21, 0, 12, 8)
(-63, -38, -25, -3, 13, 0)
(-75, -38, -29, -5, 16, -15)
(-81, -38, -34, -6, 24, -31)
(-85, -40, -43, -2, 42, -45)
(-93, -41, -53, 5, 58, -56)
(-101, -42, -60, 18, 63, -67)
(-101, -41, -61, 34, 55, -77)
(-92, -34, -56, 49, 43, -88)
(-76, -28, -50, 62, 35, -98)
(-61, -22, -42, 70, 33, -108)
(-49, -17, -31, 76, 32, -115)
(-36, -13, -22, 80, 28, -121)
(-23, -9, -16, 82, 23, -125)
(-11, -7, -10, 82, 19, -127)
(-3, -6, -8, 81, 19, -127)
(2, -3, -5, 82, 20, -127)
(6, -1, -3, 83, 20, -127)
(12, 0, 0, 83, 16, -127)
(19, 1, 2, 82, 12, -127)
(24, 3, 7, 84, 12, -127)
(28, 6, 14, 86, 13, -127)
(33, 9, 19, 87, 15, -127)
(39, 10, 23, 89, 17, -127)
(45, 12, 27, 91, 20, -127)
(46, 16, 34, 90, 23, -127)
(45, 19, 37, 91, 25, -127)
(44, 25, 46, 90, 17, -127)
(51, 31, 53, 87, 6, -127)
(58, 38, 63, 78, -1, -127)
(66, 40, 72, 69, -4, -127)
(79, 44, 81, 65, -6, -127)
(97, 47, 78, 47, 13, -120)
(99, 44, 78, 37, 19, -117)
(109, 41, 77, 27, 19, -113)
(118, 37, 76, 22, 17, -104)
(127, 36, 76, 16, 12, -90)
(127, 33, 79, 7, 3, -73)
(127, 31, 81, 0, -4, -52)
(127, 30, 81, -8, -4, -28)
(127, 27, 77, -18, 8, -4)
(127, 23, 70, -26, 21, 17)
BatchID:  5




(-12, -51, -7, -1, 2, 0)
(-13, -52, -8, -2, 2, 0)
(-13, -53, -9, -1, 0, 0)
(-13, -52, -9, -1, 0, 0)
(-12, -53, -9, -1, -1, 0)
(-12, -53, -9, 0, -1, 1)
(-12, -53, -8, 0, 0, 1)
(-11, -52, -8, 0, 0, 2)
(-12, -52, -8, -2, 1, 2)
(-13, -53, -9, -2, 1, 2)
(-13, -53, -10, -1, 1, 3)
(-14, -53, -9, 0, 0, 3)
(-14, -52, -9, 0, 0, 3)
(-13, -52, -10, 0, 0, 3)
(-13, -51, -9, -1, 2, 3)
(-14, -51, -9, -1, 4, 3)
(-16, -52, -10, -1, 4, 3)
(-16, -52, -11, 0, 3, 3)
(-16, -51, -11, -1, 1, 2)
(-15, -51, -12, -2, 1, 1)
(-16, -52, -13, -3, 1, 1)
(-16, -55, -14, -3, 1, 1)
(-21, -53, -16, -2, 3, 0)
(-30, -51, -19, -4, 2, -1)
(-41, -48, -25, -4, 0, -5)
(-50, -48, -28, -6, -4, -9)
(-47, -53, -31, -6, -2, -14)
(-44, -58, -35, -1, 19, -15)
(-51, -58, -41, 7, 48, -15)
(-64, -55, -46, 15, 67, -18)
(-80, -53, -52, 24, 71, -27)
(-88, -47, -52, 33, 57, -41)
(-85, -41, -51, 39, 40, -55)
(-70, -36, -48, 43, 30, -69)
(-56, -33, -45, 48, 33, -79)
(-47, -29, -40, 55, 41, -86)
(-41, -26, -38, 63, 47, -90)
(-38, -20, -35, 74, 51, -92)
(-37, -15, -34, 86, 51, -95)
(-35, -8, -34, 104, 49, -99)
(-36, 0, -33, 126, 42, -105)
(-37, 7, -30, 127, 31, -116)
(-34, 18, -22, 127, 14, -127)
(-30, 29, -11, 127, -7, -127)
(-19, 38, 1, 127, -33, -127)
(0, 46, 10, 127, -63, -127)
(25, 56, 20, 127, -91, -127)
(62, 69, 31, 101, -104, -127)
(96, 75, 42, 37, -85, -127)
(114, 63, 61, -17, -57, -127)
(126, 6, 56, -5, 0, -127)
(127, -3, 66, 67, 43, -127)
(115, 20, 67, 67, 49, -124)
(111, 33, 70, 57, 38, -117)
(120, 22, 73, 43, 26, -107)
(127, 22, 79, 44, 25, -92)
(127, 28, 84, 39, 20, -77)
(127, 33, 86, 22, 11, -61)
(127, 28, 77, 2, 12, -46)
(127, 16, 74, -6, 10, -29)
(127, 5, 71, -3, 6, -3)
(127, 5, 67, 0, 3, 23)
(127, 7, 63, 0, 3, 46)
(127, 7, 62, 1, 1, 64)
(127, 9, 61, 4, 0, 80)
(113, 14, 62, 3, -2, 91)
(99, 16, 63, -1, -9, 96)
(91, 14, 63, -9, -20, 99)
(90, 10, 64, -14, -29, 102)
(95, 9, 64, -19, -33, 108)
(96, 9, 66, -27, -31, 114)
(94, 7, 64, -34, -25, 120)
(86, 4, 61, -39, -21, 127)
(77, 4, 55, -44, -20, 127)
BatchID:  6




(-14, -52, -11, 1, -1, 0)
(-12, -51, -10, 0, 0, 0)
(-12, -51, -10, 0, 2, 0)
(-14, -52, -11, 0, 4, 0)
(-14, -53, -11, 0, 2, 0)
(-15, -54, -12, 0, 0, 0)
(-13, -53, -12, 1, -1, 0)
(-11, -52, -12, 1, -1, 0)
(-10, -51, -10, 0, 0, 0)
(-10, -51, -10, 0, 2, 0)
(-12, -52, -11, 0, 3, 1)
(-12, -53, -12, 0, 4, 2)
(-11, -53, -11, 0, 5, 4)
(-13, -53, -12, 0, 7, 4)
(-15, -53, -12, 1, 6, 4)
(-16, -52, -12, 0, 6, 4)
(-16, -52, -13, -1, 7, 4)
(-18, -52, -15, -2, 8, 5)
(-19, -51, -17, -3, 14, 7)
(-24, -50, -22, -4, 20, 9)
(-30, -53, -26, -5, 26, 10)
(-39, -53, -29, -1, 34, 10)
(-51, -50, -36, 1, 39, 4)
(-58, -48, -41, 1, 38, -5)
(-62, -46, -46, 5, 36, -15)
(-64, -45, -51, 12, 34, -22)
(-66, -44, -55, 21, 33, -29)
(-66, -42, -57, 31, 30, -39)
(-65, -39, -56, 41, 26, -50)
(-60, -35, -53, 49, 23, -61)
(-54, -30, -50, 60, 22, -71)
(-54, -27, -47, 69, 21, -79)
(-51, -23, -45, 77, 13, -88)
(-46, -19, -42, 88, 6, -96)
(-40, -14, -39, 101, 1, -103)
(-34, -9, -34, 112, -5, -113)
(-29, -2, -29, 122, -15, -123)
(-23, 4, -20, 127, -28, -127)
(-13, 11, -9, 127, -43, -127)
(0, 18, 0, 127, -54, -127)
(11, 25, 8, 127, -61, -127)
(24, 32, 15, 127, -63, -127)
(38, 40, 21, 127, -60, -127)
(49, 46, 27, 113, -54, -127)
(59, 47, 34, 91, -49, -127)
(64, 43, 39, 73, -51, -127)
(79, 43, 48, 60, -59, -127)
(106, 34, 55, 52, -38, -127)
(121, 32, 67, 68, -16, -127)
(127, 40, 74, 56, 0, -123)
(127, 40, 81, 37, 11, -113)
(127, 35, 86, 17, 16, -98)
(127, 25, 87, 6, 21, -78)
(127, 22, 87, -2, 27, -52)
(127, 23, 83, -18, 33, -30)
(127, 19, 79, -33, 33, -14)
(127, 13, 72, -43, 29, 6)
(127, 10, 65, -46, 24, 32)
(127, 9, 61, -46, 15, 55)
(127, 6, 58, -43, 7, 76)
(127, 4, 57, -38, 2, 95)
(127, 6, 57, -35, 2, 111)
(124, 12, 61, -36, 5, 124)
(109, 16, 60, -42, 7, 127)
(93, 15, 58, -49, 4, 127)
(81, 16, 56, -57, 0, 127)
(66, 13, 51, -65, -6, 127)
(57, 10, 45, -70, -15, 127)
(47, 5, 37, -76, -18, 127)
(39, 0, 34, -77, -21, 127)
(33, -2, 31, -75, -21, 127)
BatchID:  7




(127, 21, 96, 18, 2, -64)
(127, 16, 94, 4, 5, -51)
(127, 11, 91, -8, 6, -36)
(127, 5, 87, -15, 3, -19)
(127, 3, 86, -19, 0, 1)
(127, 3, 83, -22, -3, 24)
(127, 5, 80, -26, -2, 44)
(127, 5, 75, -31, 0, 62)
(127, 5, 71, -33, 0, 77)
(120, 4, 69, -32, -3, 89)
(108, 5, 69, -30, -10, 101)
(102, 8, 71, -29, -20, 113)
(98, 11, 72, -32, -20, 123)
(94, 15, 71, -40, -13, 127)
(83, 19, 68, -53, -2, 127)
(67, 17, 62, -64, 2, 127)
(53, 16, 55, -72, -1, 127)
(43, 13, 49, -79, -3, 127)
(36, 7, 44, -82, -7, 127)
(34, 4, 40, -84, -9, 127)
(30, 2, 36, -85, -4, 127)
(24, 0, 32, -86, 2, 127)
(17, 1, 28, -91, 11, 127)
(9, -1, 19, -95, 21, 127)
(0, -4, 11, -96, 22, 124)
(-5, -6, 5, -99, 15, 119)
(-7, -10, -2, -102, 8, 116)
(-10, -15, -9, -102, 10, 113)
(-16, -19, -17, -97, 15, 110)
(-30, -19, -24, -85, 18, 106)
(-49, -17, -29, -71, 11, 101)
(-60, -13, -32, -61, -5, 96)
(-60, -9, -37, -58, -13, 89)
(-61, -9, -44, -59, 0, 78)
(-70, -15, -54, -54, 22, 60)
(-86, -23, -64, -44, 32, 40)
(-97, -28, -72, -37, 19, 24)
(-92, -31, -75, -35, 1, 12)
(-77, -38, -80, -33, -3, 1)
(-69, -46, -85, -22, 1, -6)
(-69, -48, -87, -8, 15, -14)
(-72, -49, -88, 11, 18, -17)
(-72, -45, -89, 28, 21, -21)
(-76, -39, -85, 44, 25, -29)
(-81, -36, -82, 54, 25, -43)
(-82, -31, -77, 63, 18, -57)
(-79, -26, -71, 73, 8, -71)
(-70, -23, -65, 83, 1, -84)
(-61, -17, -53, 93, 0, -94)
(-53, -13, -46, 102, -3, -103)
(-45, -8, -35, 110, -6, -111)
(-36, -2, -26, 117, -9, -118)
(-26, 1, -16, 120, -13, -124)
(-16, 6, -7, 120, -15, -127)
(-7, 11, 0, 120, -18, -127)
(1, 14, 7, 120, -21, -127)
(11, 18, 15, 116, -25, -127)
(21, 21, 24, 110, -28, -127)
(34, 22, 30, 109, -28, -127)
