
(29, -33, 33, -38, -121, -69)
(43, -37, 29, -50, -114, -84)
(61, -54, 39, -59, -116, -83)
(111, -84, 17, -20, -79, -51)
(93, -60, 38, 19, -25, -3)
(75, -43, 35, 17, -33, 23)
(62, -38, 38, 7, -18, 42)
(56, -42, 35, 5, -14, 55)
(57, -43, 34, 20, -5, 71)
(55, -31, 39, 24, 7, 77)
(55, -21, 43, 11, 31, 71)
(48, -20, 36, -13, 65, 61)
(38, -24, 28, -27, 75, 64)
(33, -24, 21, -32, 74, 73)
(33, -19, 12, -28, 73, 88)
(32, -12, 5, -23, 74, 103)
(29, -6, 1, -20, 80, 117)
(26, -3, 0, -18, 87, 127)
(26, 0, -4, -13, 98, 127)
(26, 4, -10, -8, 121, 127)
(25, 12, -16, -2, 127, 127)
(23, 23, -22, -3, 127, 127)
(9, 40, -31, -19, 127, 127)
(-8, 59, -50, -35, 127, 127)
(-11, 71, -54, -69, 104, 127)
(-10, 48, -45, -92, 80, 127)
(-12, 40, -38, -70, 76, 127)
(-20, 55, -48, -49, 75, 127)
BatchID:  5




(25, 57, -28, -4, -17, 4)
(27, 56, -30, -6, -17, 4)
(25, 56, -32, -5, -16, 4)
(24, 56, -33, -5, -17, 4)
(22, 53, -31, -3, -19, 2)
(28, 50, -27, -2, -21, 0)
(37, 52, -27, 4, -14, 0)
(39, 56, -27, 7, -3, 2)
(34, 61, -27, 6, 5, 10)
(19, 66, -22, 0, -4, 23)
(11, 64, -26, -10, -15, 23)
(7, 58, -28, -16, -29, 19)
(17, 49, -30, -16, -38, 9)
(28, 50, -31, -2, -33, 4)
(35, 58, -29, 0, -23, 1)
(37, 61, -30, -2, -12, 0)
(30, 58, -33, -1, -3, 1)
(17, 61, -36, 6, 3, 6)
(5, 69, -48, 19, 9, 7)
(-8, 88, -74, 36, 24, 10)
(-39, 106, -98, 40, 28, 9)
(-67, 119, -109, 17, 15, -25)
(-82, 111, -127, 16, -10, -58)
(-96, 121, -127, 54, -36, -81)
(-104, 125, -127, 87, -95, -89)
(-69, 126, -127, 123, -127, -116)
(-42, 127, -127, 127, -127, -127)
(-24, 127, -127, 127, -127, -127)
(-3, 127, -127, 127, -127, -127)
(0, 127, -88, 127, -127, -127)
(10, 127, -82, 104, -127, -127)
(23, 127, -86, 65, -127, -127)
(35, 127, -86, 25, -127, -127)
(53, 109, -94, 5, -127, -127)
(73, 98, -99, -3, -127, -127)
(78, 79, -87, 2, -127, -127)
(69, 57, -65, 32, -100, -127)
(57, 44, -54, 65, -85, -127)
(39, 46, -50, 88, -71, -127)
(21, 51, -44, 89, -68, -114)
(10, 45, -43, 76, -68, -124)
(4, 30, -41, 67, -53, -127)
(4, 25, -29, 68, -40, -127)
(4, 21, -21, 78, -49, -127)
(7, 22, -16, 87, -74, -117)
(13, 25, -11, 82, -99, -94)
(18, 25, -3, 64, -119, -86)
(26, 19, 4, 38, -127, -95)
(35, 13, 9, 16, -127, -103)
(43, 6, 12, 0, -122, -111)
(49, 0, 15, -11, -110, -114)
(51, 0, 18, -22, -99, -113)
(55, -3, 27, -51, -70, -113)
(39, -34, 50, -53, -76, -92)
(66, -54, 29, -19, -44, -66)
(50, -50, 39, -3, -18, -28)
(35, -43, 32, -3, -26, -9)
(28, -42, 34, -16, -26, -5)
(35, -56, 29, -20, -29, -6)
(44, -66, 32, -4, -13, 1)
(40, -62, 38, 6, 10, 10)
(28, -51, 39, 0, 28, 11)
(22, -49, 38, -14, 39, 11)
(20, -50, 31, -25, 44, 16)
(15, -52, 26, -27, 46, 23)
(9, -50, 23, -20, 43, 36)
(1, -46, 22, -12, 45, 50)
(-9, -41, 23, -7, 44, 59)
(-14, -36, 24, -9, 35, 61)
(-16, -32, 23, -14, 13, 56)
(-4, -30, 22, -20, -16, 51)
(12, -33, 19, -20, -31, 52)
BatchID:  6




(2, 63, -34, 0, -28, 6)
(1, 64, -32, 2, -33, 0)
(9, 63, -32, 2, -36, -9)
(23, 59, -32, 4, -29, -22)
(32, 60, -34, 10, -14, -28)
(34, 60, -32, 12, -2, -29)
(31, 58, -35, 12, 6, -27)
(21, 58, -44, 17, 15, -22)
(7, 64, -52, 24, 18, -14)
(-10, 73, -57, 28, 7, -7)
(-18, 80, -57, 17, -18, -8)
(-27, 79, -62, 14, -43, -5)
(-28, 80, -62, 12, -75, -9)
(-20, 83, -63, 17, -95, -11)
(-12, 96, -68, 24, -100, -14)
(-13, 111, -81, 27, -90, -20)
(-24, 126, -103, 31, -68, -34)
(-42, 127, -124, 36, -55, -56)
(-58, 127, -127, 50, -53, -85)
(-77, 127, -127, 62, -56, -126)
(-84, 127, -127, 70, -84, -127)
(-82, 127, -127, 120, -109, -127)
(-44, 127, -127, 127, -126, -127)
(-14, 127, -127, 127, -127, -127)
(16, 127, -124, 127, -127, -127)
(28, 127, -107, 127, -127, -127)
(42, 127, -96, 97, -127, -127)
(58, 127, -81, 49, -127, -127)
(75, 117, -73, 22, -127, -127)
(88, 93, -63, 10, -127, -127)
(87, 74, -46, 13, -127, -127)
(84, 54, -32, 19, -127, -127)
(83, 32, -22, 19, -127, -127)
(81, 18, -11, 24, -127, -127)
(74, 9, -1, 36, -105, -127)
(61, 3, 7, 52, -87, -117)
(51, 5, 13, 66, -71, -104)
(42, 9, 20, 66, -49, -91)
(35, 7, 25, 47, -28, -87)
(33, -4, 18, 28, -21, -88)
(37, -9, 11, 18, -20, -90)
(41, -12, 13, 14, -27, -85)
(47, -12, 15, 10, -43, -73)
(55, -12, 17, 1, -62, -52)
(60, -16, 20, -7, -85, -25)
(57, -20, 23, -9, -116, 0)
(59, -15, 34, -26, -127, 17)
(88, -25, 53, -37, -118, 25)
(101, -44, 32, -31, -21, 38)
(92, -44, 32, -13, 6, 48)
(86, -37, 28, -4, 50, 56)
(81, -25, 22, -3, 78, 61)
(75, -16, 14, -5, 98, 72)
(68, -11, 7, -5, 108, 92)
(61, -5, 4, -4, 105, 118)
(56, 3, 2, -5, 97, 127)
(49, 13, 1, -6, 94, 127)
(42, 22, -2, -6, 98, 127)
(42, 33, -13, 0, 113, 127)
(44, 43, -29, 11, 127, 127)
(41, 58, -44, 22, 127, 127)
(23, 87, -53, 7, 127, 127)
(-8, 107, -66, -66, 127, 127)
(5, 82, -71, -100, 108, 127)
(11, 67, -68, -71, 125, 127)
(2, 90, -81, -31, 127, 127)
(0, 124, -92, -42, 127, 127)
(-14, 127, -95, -67, 103, 127)
(-17, 127, -88, -62, 75, 127)
(-16, 127, -82, -47, 74, 127)
(-20, 127, -92, -50, 79, 127)
BatchID:  7




(22, 60, -25, -3, -13, 8)
(22, 59, -26, -5, -14, 8)
(21, 57, -25, -4, -14, 7)
(21, 57, -26, -3, -13, 6)
(21, 58, -26, -1, -11, 4)
(20, 58, -26, -1, -9, 1)
(21, 57, -26, 0, -8, -1)
(23, 58, -24, 1, -7, -3)
(26, 60, -25, 1, -7, -1)
(24, 61, -25, 0, -7, 1)
(23, 59, -24, 0, -8, 1)
(23, 58, -24, 0, -9, 2)
(23, 60, -26, 1, -9, 2)
(19, 61, -28, 1, -6, 1)
(15, 61, -30, 1, -5, 0)
(11, 60, -33, 3, -5, 0)
(3, 65, -44, 10, -2, 5)
(-16, 79, -60, 21, 4, 15)
(-42, 94, -73, 24, 1, 11)
(-65, 108, -83, 23, -13, -4)
(-81, 105, -99, 24, -38, -37)
(-86, 99, -100, 40, -61, -80)
(-73, 102, -87, 67, -79, -100)
(-48, 118, -91, 89, -86, -111)
(-40, 127, -90, 77, -84, -119)
(-37, 127, -83, 56, -88, -126)
(-42, 118, -74, 51, -102, -122)
(-37, 116, -70, 52, -124, -116)
(-22, 114, -68, 48, -127, -117)
(-5, 111, -72, 45, -127, -124)
(2, 122, -83, 42, -122, -125)
(-2, 124, -90, 27, -111, -125)
