
(28, 60, 5, 0, 21, -4)
(28, 60, 5, 1, 23, -2)
(28, 62, 5, 1, 24, -2)
(28, 62, 4, 0, 27, -4)
(28, 62, 4, -1, 30, -7)
(29, 61, 3, -1, 33, -9)
(28, 62, 3, 0, 35, -10)
(28, 62, 3, -1, 36, -10)
(29, 62, 2, -1, 38, -10)
(29, 62, 1, -1, 39, -9)
(28, 62, 0, 0, 40, -8)
(26, 62, 0, 0, 41, -7)
(26, 61, -1, 1, 40, -7)
(25, 61, 0, 3, 40, -6)
(23, 61, -1, 5, 39, -5)
(23, 61, 0, 5, 37, -4)
(22, 61, 0, 5, 37, -3)
(21, 61, 0, 5, 37, -3)
(19, 60, 0, 5, 38, -3)
(17, 58, 0, 5, 38, -4)
(18, 57, 0, 7, 38, -5)
(18, 57, 0, 9, 39, -6)
(17, 59, 0, 9, 39, -6)
(18, 60, 0, 9, 40, -6)
(17, 62, 0, 9, 42, -6)
(17, 64, -2, 7, 44, -7)
(16, 64, -4, 5, 46, -9)
(15, 63, -5, 3, 49, -11)
(15, 61, -7, 2, 51, -13)
(13, 59, -8, 3, 52, -15)
(11, 58, -9, 5, 50, -14)
(12, 58, -10, 7, 47, -13)
(12, 60, -10, 9, 44, -11)
(11, 61, -11, 8, 42, -9)
(11, 61, -11, 7, 41, -8)
(11, 61, -12, 7, 40, -7)
(10, 60, -13, 6, 39, -6)
(9, 61, -14, 6, 38, -6)
(8, 60, -15, 6, 36, -6)
(7, 61, -15, 7, 34, -6)
(6, 62, -17, 9, 31, -5)
(6, 62, -17, 11, 28, -4)
(5, 64, -17, 12, 24, -2)
(4, 64, -16, 12, 19, 0)
(3, 64, -16, 11, 14, 1)
(2, 64, -16, 10, 8, 3)
(1, 65, -15, 9, 2, 4)
(1, 65, -14, 9, -2, 4)
(2, 66, -15, 10, -5, 3)
(3, 68, -14, 10, -6, 2)
(5, 72, -14, 10, -5, 0)
(8, 75, -14, 8, -2, -2)
(9, 76, -14, 6, 2, -6)
(11, 77, -15, 2, 8, -10)
(12, 76, -15, -1, 15, -15)
(12, 71, -17, -4, 23, -20)
(12, 66, -16, -6, 30, -24)
(12, 61, -18, -6, 35, -26)
(13, 55, -20, -4, 39, -27)
(12, 51, -19, -1, 42, -26)
(12, 51, -19, 2, 43, -23)
(11, 50, -20, 3, 41, -20)
BatchID:  7




(17, 58, -13, -4, -22, 2)
(16, 57, -14, -4, -20, 6)
(15, 59, -14, -3, -20, 11)
(14, 62, -13, -3, -19, 15)
(13, 65, -13, -5, -17, 17)
(12, 68, -14, -7, -15, 18)
(11, 70, -15, -8, -15, 18)
(11, 73, -16, -9, -13, 19)
(9, 76, -17, -11, -12, 18)
(8, 77, -17, -15, -12, 16)
(7, 75, -18, -19, -10, 13)
(8, 71, -19, -20, -7, 8)
(9, 70, -20, -18, -2, 3)
(10, 72, -21, -14, 2, 0)
(11, 75, -21, -13, 6, -4)
(11, 76, -21, -13, 9, -5)
(9, 73, -20, -10, 9, -4)
(7, 71, -19, -8, 6, -1)
(2, 65, -12, -1, -2, 3)
(1, 62, -10, -4, -4, 1)
(-1, 56, -8, -8, -5, -1)
(-2, 49, -7, -10, -7, -3)
(-3, 43, -6, -8, -10, -5)
(68, 2, -4, 39, -6, -6)
(-2, 40, -6, -1, -16, -8)
(0, 45, -7, 2, -18, -9)
(1, 50, -7, 1, -21, -11)
(4, 54, -9, 0, -25, -11)
(6, 57, -10, 0, -28, -9)
(7, 61, -11, 0, -33, -5)
(8, 64, -13, 0, -37, 0)
(9, 64, -14, -1, -39, 2)
(9, 63, -14, 0, -39, 3)
(8, 62, -15, 2, -39, 4)
(6, 62, -15, 6, -39, 4)
(4, 62, -16, 7, -41, 3)
(2, 59, -16, 7, -44, 1)
(3, 57, -15, 7, -49, 0)
(7, 55, -15, 8, -55, -3)
(9, 55, -17, 9, -56, -5)
(12, 55, -16, 9, -56, -6)
(14, 54, -17, 9, -56, -7)
(15, 53, -18, 10, -56, -6)
(16, 53, -18, 11, -57, -4)
unpack requires a buffer of 20 bytes
(16, 48, -19, 20, -63, 13)
(15, 50, -18, 25, -65, 18)
(16, 54, -19, 27, -68, 21)
(17, 57, -19, 26, -69, 21)
(18, 59, -21, 25, -70, 21)
(18, 62, -22, 28, -73, 23)
(18, 67, -23, 30, -76, 26)
(18, 72, -24, 30, -81, 30)
(20, 75, -24, 26, -84, 30)
(21, 71, -22, 18, -83, 26)
(21, 63, -22, 14, -82, 24)
(20, 58, -22, 15, -81, 24)
(20, 58, -24, 18, -80, 25)
(21, 62, -25, 17, -78, 22)
(23, 64, -26, 15, -75, 19)
(24, 66, -27, 13, -73, 16)
(24, 67, -27, 11, -73, 14)
(25, 67, -26, 8, -72, 13)
(25, 67, -27, 5, -72, 14)
(26, 68, -27, 4, -72, 15)
BatchID:  8




(14, 59, -19, -12, 38, -11)
(18, 65, -19, -6, 36, -9)
(19, 76, -19, -3, 35, -9)
(24, 80, -22, 0, 38, -8)
(23, 81, -21, 2, 40, -6)
(25, 84, -20, 10, 40, -3)
(29, 90, -21, 12, 40, -3)
(30, 92, -18, 0, 45, -8)
(26, 80, -17, -8, 51, -13)
(21, 68, -16, -12, 52, -13)
(10, 62, -10, -18, 47, -14)
(-5, 61, -5, -34, 26, -18)
(-24, 45, -2, -35, -18, -14)
(-9, 28, -2, -10, -48, 1)
(4, 27, 2, 17, -43, 14)
(7, 51, 10, 29, -42, 9)
(12, 63, 10, 14, -51, -5)
(32, 60, 8, 2, -31, -19)
(36, 59, 8, -2, -3, -28)
(31, 61, 6, -2, 12, -30)
(27, 59, 3, -5, 21, -30)
(28, 56, 0, -6, 29, -31)
(25, 53, 0, -3, 37, -33)
(21, 51, -1, 3, 37, -30)
(19, 56, -1, 12, 33, -23)
(18, 64, -2, 15, 31, -16)
(16, 68, -3, 12, 28, -13)
(14, 68, -3, 7, 26, -14)
(13, 63, -3, 4, 24, -17)
(10, 58, -4, 5, 22, -19)
(8, 55, -2, 8, 15, -18)
(8, 57, -1, 15, 8, -12)
(8, 62, -1, 17, 1, -8)
(10, 66, -1, 12, 0, -8)
(9, 65, -2, 7, 0, -10)
(9, 61, -2, 5, 0, -13)
(11, 58, -2, 7, 0, -15)
(12, 58, -2, 9, -1, -14)
(13, 60, -3, 8, -5, -10)
(12, 61, -4, 8, -6, -5)
(11, 63, -5, 8, -8, 0)
(10, 61, -5, 8, -9, 0)
(9, 61, -3, 10, -8, 1)
(10, 63, -3, 11, -6, 0)
(10, 63, -3, 8, -3, -1)
(8, 62, -3, 5, -1, -4)
(6, 61, -4, 3, -2, -3)
(5, 60, -5, 2, -5, -1)
(4, 60, -6, 2, -10, 0)
(5, 59, -6, 1, -15, 2)
(7, 59, -6, 1, -17, 3)
(9, 59, -7, 2, -17, 4)
(10, 59, -6, 3, -15, 4)
(9, 59, -7, 3, -12, 5)
(8, 59, -8, 4, -11, 6)
(6, 61, -9, 4, -10, 6)
(5, 62, -9, 5, -10, 5)
(4, 63, -9, 5, -13, 4)
(5, 64, -9, 5, -15, 4)
(6, 67, -10, 6, -18, 5)
(7, 69, -11, 6, -19, 3)
(8, 70, -11, 3, -18, 1)
(10, 68, -12, 1, -17, -1)
(10, 66, -11, 1, -14, -3)
BatchID:  9




(16, 72, -16, -6, 17, -5)
(18, 75, -16, -9, 20, -8)
(20, 76, -16, -13, 23, -10)
(19, 73, -17, -17, 26, -11)
(18, 65, -16, -19, 28, -10)
(14, 57, -15, -17, 28, -7)
(11, 53, -13, -11, 27, -3)
(7, 52, -11, -7, 25, -1)
(3, 53, -8, -3, 23, 0)
(0, 55, -6, 0, 19, -1)
(1, 58, -3, -1, 15, -4)
(1, 61, -2, -5, 11, -6)
(2, 64, -2, -11, 8, -8)
(4, 64, -5, -17, 5, -9)
(6, 65, -7, -19, 4, -10)
(10, 65, -9, -19, 6, -12)
(11, 65, -11, -18, 9, -14)
(13, 63, -11, -16, 14, -15)
(14, 60, -10, -11, 19, -13)
(14, 61, -10, -6, 24, -10)
(10, 61, -9, -4, 26, -8)
(7, 58, -8, -4, 26, -6)
(3, 54, -8, -2, 22, -4)
(0, 51, -7, 0, 15, -2)
(-3, 50, -5, 2, 7, 0)
(-2, 50, -3, 4, 0, 0)
(0, 51, -2, 3, -6, 1)
(2, 52, -1, 2, -9, 1)
(4, 52, -1, 0, -10, 1)
(6, 52, -2, -1, -9, 3)
(8, 52, -2, 0, -7, 6)
(9, 53, -3, 0, -3, 7)
(8, 53, -4, 0, 1, 8)
(7, 53, -6, 0, 4, 9)
(4, 53, -6, 1, 6, 11)
(1, 54, -7, 3, 5, 13)
(0, 55, -9, 4, 2, 14)
(0, 56, -9, 4, 0, 14)
(-2, 57, -10, 5, -3, 14)
(-2, 59, -12, 8, -7, 16)
(-1, 63, -13, 11, -10, 16)
(0, 66, -14, 13, -12, 14)
(1, 69, -14, 14, -11, 10)
(1, 70, -13, 13, -9, 6)
(1, 68, -14, 11, -8, 2)
(1, 63, -15, 11, -9, 0)
