
(-33, 11, -21, 16, 0, 8)
(-33, 16, -21, 8, 2, 0)
(-30, 6, -23, 7, 6, -1)
(-36, 6, -27, 7, 7, 0)
(-42, 3, -27, 8, 3, 2)
(-45, 0, -22, 10, 2, 5)
(-51, -3, -13, 10, 6, 0)
(-59, -11, 0, 7, 10, -2)
(-76, -21, 15, 0, 20, -17)
(-114, -52, 18, -11, 14, -36)
(-127, -88, 11, -15, -18, -40)
(-127, -109, 9, -12, -52, -41)
(-127, -127, 15, -4, -77, -48)
(-127, -117, 25, 4, -89, -55)
(-102, -109, 28, 0, -93, -59)
(-60, -110, 23, 6, -72, -58)
(-25, -75, 20, 18, -19, -64)
(-39, -26, 9, 22, 30, -76)
(-50, 8, -17, 8, 40, -76)
(-49, 53, -38, -1, 22, -81)
(-9, 59, -58, -28, 4, -53)
(2, 49, -76, -25, -2, -27)
(2, 99, -72, -12, -5, -1)
(11, 118, -70, -42, -7, 29)
(13, 100, -74, -50, 7, 30)
(5, 83, -83, -42, 29, 28)
(-22, 70, -86, -26, 24, 39)
(-43, 76, -82, -7, -11, 60)
(-59, 79, -79, 8, -64, 83)
(-60, 95, -71, 18, -111, 83)
(-19, 96, -50, 26, -126, 65)
(43, 100, -32, 35, -84, 24)
(73, 106, -23, 37, -11, -26)
(56, 106, -33, 36, 40, -45)
(18, 111, -41, 33, 48, -49)
(-1, 109, -48, 29, 30, -28)
(5, 105, -47, 19, 16, -22)
(14, 86, -41, 9, 22, -10)
(4, 61, -44, 9, 37, -8)
(-24, 35, -42, 9, 41, -13)
(-41, 13, -40, 14, 18, 24)
(-35, 15, -37, 24, 5, 46)
(-25, 38, -30, 26, 35, 42)
(-44, 30, -24, 10, 77, 2)
(-68, -4, -21, -7, 101, -1)
(-95, -30, -13, -23, 75, 15)
(-88, -36, 1, -39, 56, 64)
(-98, -26, 12, -56, 61, 47)
(-93, -42, 17, -78, 88, 24)
(-118, -63, -3, -105, 95, -2)
(-127, -118, -25, -103, 61, 1)
(-127, -127, -30, -81, 15, 20)
(-92, -127, -25, -56, -13, 32)
(-76, -118, -21, -28, -22, 28)
(-65, -106, -17, -10, -24, 21)
(-63, -80, -15, 6, -27, 18)
(-59, -57, -14, 15, -33, 18)
(-58, -27, -17, 22, -35, 16)
(-59, 3, -22, 17, -38, 3)
(-49, 3, -30, 11, -37, -5)
(-41, 8, -34, 12, -27, -10)
BatchID:  5




(-44, 6, -27, 3, 0, 1)
(-43, 6, -26, 3, -1, 1)
(-42, 7, -25, 3, -2, 1)
(-39, 6, -24, 2, -2, 0)
(-36, 3, -24, 3, -1, 0)
(-36, 3, -24, 3, 0, 0)
(-36, 2, -26, 4, 0, 0)
(-36, 5, -26, 4, -1, 2)
(-36, 5, -27, 5, -1, 2)
(-35, 4, -27, 7, 0, 3)
(-36, 4, -26, 7, -1, 4)
(-36, 6, -26, 7, -2, 4)
(-35, 5, -26, 7, -2, 5)
(-37, 7, -27, 8, -1, 6)
(-39, 7, -27, 8, 0, 6)
(-43, 6, -28, 9, 1, 5)
(-45, 4, -24, 10, 9, 0)
(-50, 0, -19, 9, 23, -9)
(-67, -15, -17, 3, 30, -21)
(-85, -45, -20, 2, 17, -25)
(-100, -71, -15, 6, -9, -22)
(-99, -87, -5, 11, -39, -17)
(-88, -101, 0, 10, -58, -21)
(-79, -117, -1, 9, -55, -34)
(-87, -127, -5, 18, -43, -51)
(-91, -127, 0, 43, -43, -52)
(-87, -127, 4, 62, -58, -37)
(-110, -91, 7, 77, -69, -23)
(-111, -3, 25, 57, -91, -51)
(-47, 16, 31, 6, -90, -51)
(-7, 8, 12, -7, -47, -49)
(-29, 29, -18, -18, -26, -31)
(-86, 56, -61, -17, -59, -14)
(-28, 86, -60, -37, -100, 14)
(50, 84, -53, -36, -71, 55)
(66, 111, -54, -25, 8, 56)
(21, 120, -73, -30, 69, 45)
(-19, 103, -85, -23, 76, 47)
(-58, 107, -87, -4, 51, 49)
(-54, 106, -77, 0, 9, 40)
(-45, 87, -66, 15, -26, 40)
(-14, 94, -45, 28, -43, 26)
(25, 96, -24, 30, -31, 5)
(49, 95, -9, 26, 1, -19)
(50, 88, -9, 18, 35, -34)
(12, 84, -21, 13, 43, -32)
(-9, 83, -38, 8, 36, -23)
(-25, 80, -53, 8, 33, -35)
(-24, 70, -61, 10, 40, -38)
(-37, 63, -59, 15, 41, -32)
(-44, 56, -57, 14, 30, -26)
(-41, 33, -47, 11, 17, -24)
(-38, 8, -41, 14, 9, -6)
(-27, 7, -27, 18, 8, 14)
