(17, 61, -21, 0, -1, 0)
(13, 60, -22, -2, -1, 0)
(10, 59, -25, -1, -3, 1)
(8, 60, -25, 0, -7, 0)
(10, 58, -22, 1, -10, -1)
(18, 58, -19, 4, -9, -1)
(22, 62, -16, 4, -6, -1)
(21, 63, -16, 0, -1, 0)
(18, 62, -21, -2, 2, 0)
(16, 58, -32, 1, 14, 0)
(6, 59, -49, 12, 42, -7)
(-23, 61, -64, 23, 77, -33)
(-70, 70, -89, 40, 103, -63)
(-127, 85, -118, 60, 105, -104)
(-127, 97, -127, 78, 53, -127)
(-127, 106, -127, 118, -6, -127)
(-98, 125, -127, 127, -21, -127)
(-87, 127, -127, 127, -11, -127)
(-87, 127, -127, 127, -17, -127)
(-88, 127, -127, 127, -37, -127)
(-80, 127, -127, 127, -57, -127)
(-70, 127, -127, 127, -74, -127)
(-61, 127, -127, 127, -89, -127)
(-43, 127, -127, 127, -111, -127)
(-27, 127, -127, 127, -127, -127)
(-9, 127, -127, 127, -127, -127)
(2, 127, -119, 127, -127, -127)
(18, 127, -97, 127, -127, -127)
(27, 127, -80, 127, -127, -127)
(35, 127, -62, 127, -127, -127)
(41, 127, -43, 127, -127, -127)
(48, 119, -29, 127, -127, -127)
(58, 104, -15, 119, -127, -127)
(72, 89, -2, 99, -121, -127)
(82, 78, 20, 71, -111, -126)
(96, 64, 32, 33, -122, -111)
(99, 41, 30, 10, -83, -98)
(93, 23, 40, 12, -62, -75)
(96, 15, 47, 20, -50, -51)
