
(127, 0, 41, 8, 41, -13)
(127, 5, 44, 13, 34, 3)
(127, 8, 52, 8, 23, 15)
(127, 7, 53, 0, 13, 27)
(127, 3, 50, -5, 12, 38)
(127, 3, 49, -7, 18, 49)
(119, 3, 45, -8, 23, 58)
(106, 2, 43, -6, 26, 66)
(98, 4, 47, -4, 23, 74)
(93, 6, 49, -7, 20, 82)
(89, 8, 49, -12, 21, 88)
(82, 8, 48, -19, 22, 93)
(70, 7, 45, -24, 18, 99)
(60, 6, 42, -26, 8, 105)
(55, 6, 39, -25, 0, 110)
(54, 7, 40, -25, -5, 116)
(53, 9, 39, -25, -1, 122)
(48, 9, 37, -25, 7, 126)
BatchID:  6




(-33, -34, -10, 0, 1, 0)
(-33, -35, -11, 0, -1, 0)
(-32, -35, -9, 0, -2, 0)
(-31, -36, -10, 0, -1, 0)
(-30, -36, -10, 0, 0, 0)
(-31, -35, -12, 0, 0, 0)
(-31, -33, -10, 0, 0, 0)
(-31, -34, -11, 0, 0, 0)
(-32, -36, -12, 0, 0, 0)
(-32, -36, -12, 0, 0, 0)
(-33, -35, -11, 2, 0, 1)
(-33, -33, -10, 2, 0, 0)
(-32, -33, -9, 0, 0, 0)
(-35, -34, -9, 0, -1, -1)
(-37, -34, -9, 0, -6, -1)
(-32, -35, -12, -1, -8, -2)
(-30, -36, -12, 0, -7, -2)
(-28, -37, -10, 1, -3, 0)
(-28, -36, -10, 2, 1, 0)
(-31, -35, -8, 2, 5, 0)
(-33, -35, -8, 1, 7, 0)
(-36, -35, -10, 0, 9, 0)
(-42, -39, -13, 0, 11, -1)
(-47, -42, -17, -7, 11, -5)
(-58, -52, -30, -9, 10, -9)
(-73, -61, -40, -10, 3, -19)
(-78, -70, -54, -4, -2, -20)
(-79, -65, -59, 16, 9, -15)
(-93, -55, -58, 22, 29, -25)
(-105, -50, -60, 13, 38, -41)
(-111, -58, -67, 4, 37, -58)
(-109, -69, -76, 8, 26, -70)
(-102, -74, -83, 25, 15, -73)
(-91, -63, -84, 49, 11, -72)
(-87, -47, -79, 66, 15, -71)
(-84, -32, -74, 79, 24, -71)
(-85, -22, -72, 86, 27, -79)
(-85, -14, -66, 93, 25, -87)
(-85, -8, -59, 101, 14, -93)
(-78, -1, -52, 111, -1, -94)
(-68, 9, -43, 122, -16, -93)
(-58, 16, -34, 127, -34, -92)
(-46, 25, -23, 127, -55, -87)
(-35, 30, -14, 127, -77, -81)
(-19, 33, -6, 127, -101, -74)
(-4, 34, -3, 127, -117, -69)
(11, 36, -1, 127, -124, -66)
(21, 37, -2, 127, -127, -64)
(33, 42, -6, 120, -127, -69)
(48, 51, -9, 93, -127, -78)
(60, 55, -7, 53, -117, -95)
(64, 51, 0, 12, -105, -113)
(60, 44, 7, -11, -106, -125)
(59, 40, 13, -29, -110, -127)
(62, 36, 11, -51, -118, -127)
(77, 41, 7, -59, -115, -127)
(87, 30, -1, -51, -89, -127)
(117, 16, -2, -11, -71, -127)
(127, 19, 44, 31, -90, -119)
(127, 4, 69, 45, -95, -80)
(127, 29, 37, 21, -8, -78)
(127, 29, 32, -2, 46, -65)
(127, 5, 40, -15, 74, -53)
(127, -7, 41, 8, 68, -18)
(127, 11, 47, 28, 39, 8)
(127, 28, 59, 22, 21, 22)
(127, 37, 69, 0, 20, 31)
(127, 26, 62, -22, 34, 45)
(127, 17, 52, -19, 49, 63)
(127, 26, 50, -17, 47, 79)
BatchID:  7




(-33, -30, -12, 1, -2, 0)
(-31, -30, -13, 0, -3, -1)
(-29, -30, -13, 0, -2, -1)
(-28, -31, -13, 1, -1, 0)
(-29, -30, -13, 1, 0, 0)
(-32, -29, -14, 1, 0, 1)
(-33, -30, -13, 0, -2, 0)
(-32, -32, -15, 0, -4, 0)
(-30, -32, -14, 2, -4, 2)
(-29, -30, -14, 4, -1, 3)
(-30, -29, -14, 2, 1, 3)
(-32, -30, -14, 2, 0, 3)
(-32, -32, -14, 2, 0, 3)
(-34, -31, -15, 3, 0, 4)
(-34, -31, -14, 4, -2, 4)
(-35, -31, -12, 3, -2, 4)
(-35, -31, -11, 4, -2, 4)
(-37, -31, -12, 3, -1, 4)
(-38, -31, -12, 1, 0, 2)
(-41, -35, -18, 0, 8, 0)
(-46, -42, -23, -5, 18, -5)
(-65, -51, -41, -5, 34, -12)
(-102, -62, -56, 7, 47, -17)
(-127, -67, -61, 7, 43, -36)
(-127, -73, -80, -16, 30, -55)
(-110, -77, -111, -24, 35, -66)
(-99, -78, -127, -5, 62, -74)
