

(-31, -9, -28, 6, 0, -1)
(-32, -7, -27, 8, 0, 2)
(-32, -4, -26, 8, 0, 4)
(-32, -2, -25, 6, 1, 3)
(-34, 0, -26, 1, 3, 2)
(-34, -2, -26, -5, 3, 0)
(-32, -8, -28, -7, 5, 0)
(-35, -13, -29, -2, 6, 3)
(-38, -9, -27, 2, 4, 6)
(-38, -5, -28, 2, 1, 5)
(-37, -5, -28, -2, 0, 2)
(-34, -16, -27, -12, -2, -2)
(-32, -36, -26, -29, -3, -13)
(-33, -66, -30, -56, -3, -26)
(-38, -121, -37, -70, -10, -38)
(-29, -127, -52, -47, 3, -31)
(-37, -127, -67, 18, 54, -6)
(-56, -112, -58, 52, 62, -29)
(-58, -92, -55, 55, 41, -49)
(-47, -81, -53, 56, 10, -64)
(-30, -71, -45, 67, -13, -63)
(-12, -57, -37, 78, -27, -52)
(-4, -36, -29, 86, -35, -35)
(0, -13, -20, 79, -40, -19)
(-1, 2, -18, 62, -33, -9)
(-11, 15, -16, 35, -16, -14)
(-21, 24, -15, 2, -6, -19)
(-32, 25, -14, -18, -17, -10)
(-37, 20, -14, -21, -44, 15)
(-29, 26, -9, -6, -66, 49)
(-20, 39, -1, 3, -63, 74)
(-7, 56, -9, 25, -28, 97)
(-11, 89, -27, 39, 30, 101)
(-41, 121, -44, -7, 75, 62)
(-77, 119, -56, -75, 78, 21)
(-91, 80, -60, -97, 53, 14)
(-92, 36, -68, -65, 30, 15)
(-81, 22, -70, -6, 21, 16)
(-73, 36, -69, 37, 17, 6)
(-66, 52, -65, 51, 9, -2)
(-56, 55, -55, 61, -2, -5)
(-47, 58, -45, 77, -15, 4)
(-37, 63, -38, 90, -22, 10)
(-28, 72, -33, 90, -14, 7)
(-21, 78, -27, 73, 3, -5)
(-20, 70, -22, 42, 26, -22)
(-29, 49, -19, 14, 39, -27)
(-37, 32, -13, -2, 33, -25)
(-44, 18, -9, -8, 12, -18)
(-44, 6, -5, -11, -16, -12)
(-34, -1, -5, -16, -34, -4)
(-23, -9, -6, -30, -35, -7)
(-16, -23, -7, -58, -23, -10)
(-13, -44, -7, -80, -10, -13)
(-14, -66, -8, -82, -4, -6)
(-18, -78, -13, -68, -2, 16)
(-20, -72, -20, -65, 4, 35)
(-21, -55, -28, -71, 12, 43)
(-24, -55, -42, -87, 31, 43)
(-37, -64, -52, -91, 49, 38)
(-53, -77, -63, -77, 55, 29)
(-74, -84, -65, -53, 42, 23)
(-84, -84, -62, -22, 6, 15)
(-77, -76, -55, 3, -28, 9)
BatchID:  6




(-34, -15, -27, 0, 0, 3)
(-33, -16, -28, 0, 0, 3)
(-33, -16, -28, 0, 0, 3)
(-33, -16, -28, 0, 0, 2)
(-33, -17, -27, 0, -1, 3)
(-32, -16, -27, 0, -2, 3)
(-32, -15, -27, 0, -1, 4)
(-33, -12, -28, -1, 0, 4)
(-34, -13, -29, -4, 0, 4)
(-35, -15, -32, -5, 2, 4)
(-38, -15, -32, -3, 3, 4)
(-38, -14, -32, -2, 1, 4)
(-37, -15, -33, 0, 0, 3)
(-37, -15, -31, 0, -3, 3)
(-35, -14, -31, 1, -5, 3)
(-33, -15, -31, 0, -4, 2)
(-33, -16, -31, 0, -2, 2)
(-33, -20, -31, -1, -1, 0)
(-34, -27, -30, -2, 0, 0)
(-33, -37, -29, -5, 0, -1)
(-33, -48, -29, -8, 2, -2)
(-35, -60, -31, -7, 8, -2)
(-42, -72, -35, -3, 14, -6)
(-52, -84, -38, 4, 13, -14)
(-58, -96, -41, 14, -1, -25)
(-57, -108, -42, 27, -23, -35)
(-45, -108, -38, 46, -40, -46)
(-32, -95, -34, 61, -49, -50)
(-17, -80, -28, 59, -55, -50)
(1, -72, -27, 47, -48, -43)
(16, -71, -24, 34, -29, -30)
(25, -70, -21, 30, 6, -7)
(6, -51, -20, 35, 49, 13)
(-20, -32, -20, 30, 65, 21)
(-37, -18, -18, 25, 50, 18)
(-54, -5, -14, 24, 20, 12)
(-60, 9, -10, 27, -25, 8)
(-42, 30, -2, 23, -75, 23)
(-16, 43, -5, 15, -96, 56)
(11, 52, -18, 26, -75, 91)
(21, 74, -37, 29, 2, 100)
(-15, 102, -49, -11, 77, 55)
(-59, 103, -51, -66, 77, 14)
(-81, 88, -46, -90, 35, 14)
(-84, 54, -51, -62, -19, 30)
(-57, 44, -56, -26, -41, 39)
(-49, 53, -64, -2, -22, 29)
(-49, 54, -65, -3, 1, 3)
(-50, 39, -60, 4, 15, -15)
(-51, 31, -49, 31, 12, -19)
(-45, 34, -41, 68, 5, -7)
(-40, 52, -35, 91, 0, 1)
(-34, 67, -29, 86, 0, -2)
(-29, 71, -23, 61, 10, -12)
(-32, 60, -20, 38, 20, -23)
(-33, 45, -19, 22, 22, -29)
(-34, 31, -16, 11, 20, -27)
(-35, 20, -13, 4, 15, -23)
(-34, 9, -10, -8, 12, -19)
(-37, -2, -8, -19, 11, -16)
(-41, -14, -7, -17, 9, -10)
(-37, -20, -7, -16, 3, -6)
(-32, -23, -6, -26, 0, -4)
(-28, -28, -8, -43, 0, 0)
(-23, -38, -13, -59, 4, 3)
(-18, -45, -19, -69, 14, 14)
(-24, -63, -20, -70, 24, 20)
(-33, -66, -22, -61, 29, 24)
(-47, -60, -28, -57, 22, 30)
BatchID:  7




(-34, -9, -24, -1, -6, -4)
(-31, -12, -25, -2, -7, -3)
(-28, -15, -27, -3, -5, -1)
(-29, -17, -28, -2, -1, 1)
(-31, -17, -28, 0, 2, 4)
(-35, -15, -28, 2, 3, 5)
(-38, -13, -28, 2, 3, 4)
(-40, -11, -28, 1, 2, 2)
(-40, -13, -29, 0, 0, 0)
(-40, -15, -30, 0, -1, -1)
(-39, -15, -30, 2, -2, -1)
(-38, -14, -29, 3, -2, -2)
(-39, -13, -29, 4, 0, -3)
(-40, -12, -28, 5, -1, -4)
(-39, -10, -26, 5, -3, -4)
(-37, -9, -25, 4, -5, -6)
(-34, -9, -24, 2, -5, -7)
(-32, -10, -24, 0, -4, -6)
(-31, -12, -24, -1, -1, -5)
(-32, -13, -25, 0, 1, -3)
(-33, -13, -26, 0, 3, -2)
(-36, -12, -26, 0, 2, -2)
(-38, -13, -26, 0, 0, -2)
(-38, -13, -26, -1, -1, -2)
(-38, -13, -27, -1, -1, -2)
(-37, -14, -27, -1, -1, -2)
(-37, -13, -27, 0, -1, -2)
(-36, -14, -26, 0, -1, -1)
(-36, -14, -26, 0, -1, -2)
(-36, -13, -25, 1, -2, -1)
(-35, -11, -23, 0, -3, -1)
(-35, -12, -23, -2, -4, -1)
(-40, -20, -20, -7, -5, -5)
(-40, -30, -14, -11, -10, -7)
(-32, -38, -15, -18, -6, -8)
(-33, -55, -20, -32, 9, -15)
(-56, -86, -20, -44, 17, -24)
(-69, -117, -32, -30, 10, -30)
(-73, -127, -45, -5, 1, -32)
(-72, -127, -48, 26, -7, -40)
(-64, -110, -49, 44, -25, -60)
(-46, -95, -43, 54, -44, -75)
(-21, -74, -34, 61, -53, -76)
(1, -57, -30, 60, -51, -68)
(23, -44, -30, 60, -40, -49)
(36, -32, -24, 48, -20, -24)
(40, -23, -20, 31, 13, 5)
(25, -14, -17, 21, 44, 27)
(1, -5, -13, 19, 63, 33)
(-24, 6, -8, 20, 63, 35)
(-51, 23, 0, 31, 25, 37)
(-55, 51, 5, 38, -46, 46)
(-35, 71, -3, 21, -100, 62)
(3, 88, -26, -3, -105, 95)
(30, 95, -45, -39, -26, 96)
(0, 89, -48, -71, 69, 52)
(-41, 72, -53, -83, 105, 29)
(-70, 62, -52, -80, 101, 20)
(-94, 45, -48, -52, 52, 29)
(-85, 38, -57, -18, 8, 36)
(-74, 40, -60, 0, -2, 29)
(-66, 40, -59, 11, -2, 11)
(-59, 35, -52, 29, 0, -3)
(-52, 36, -46, 52, -1, -4)
(-42, 47, -41, 72, 0, 1)
(-38, 60, -35, 76, 10, 4)
(-36, 68, -30, 63, 28, -1)
(-43, 65, -27, 36, 44, -13)
(-52, 50, -26, 10, 39, -21)
(-56, 31, -27, -1, 21, -18)
(-54, 17, -26, -4, 9, -14)
BatchID:  8




(-36, -10, -26, 0, 0, 0)
(-35, -12, -27, 0, 0, 0)
(-34, -12, -28, 0, 0, 1)
(-35, -11, -28, 0, 0, 1)
(-35, -11, -28, 0, 1, 1)
(-35, -12, -28, -1, 2, 0)
(-37, -13, -29, 0, 1, 1)
(-37, -12, -29, 1, -1, 1)
(-36, -11, -29, 1, -1, 1)
(-35, -11, -28, 0, -1, 0)
(-35, -12, -28, 0, 0, 0)
(-35, -12, -28, 1, 0, 0)
(-35, -12, -28, 1, -1, 1)
(-34, -12, -27, 0, 0, 0)
(-35, -12, -28, 0, 0, 0)
(-35, -12, -28, 0, 0, 0)
(-35, -13, -29, -1, 0, 0)
(-37, -19, -28, -3, 1, -1)
(-42, -31, -23, -6, 0, -3)
(-45, -43, -20, -7, 0, -6)
(-48, -62, -20, -17, 2, -12)
(-54, -89, -21, -25, 5, -20)
(-66, -120, -27, -19, 6, -31)
(-69, -127, -33, 6, 3, -35)
(-72, -127, -41, 32, 3, -40)
(-58, -121, -41, 33, -10, -57)
(-32, -122, -35, 37, -17, -76)
(-12, -116, -33, 47, -15, -79)
(1, -96, -30, 60, -17, -63)
(11, -75, -27, 68, -22, -37)
(14, -48, -26, 75, -24, -6)
(11, -20, -19, 79, -26, 21)
(0, 0, -11, 69, -29, 35)
(-12, 18, -9, 61, -36, 40)
(-22, 43, -2, 53, -51, 41)
(-18, 69, -2, 43, -68, 55)
(1, 97, -16, 22, -60, 75)
(18, 122, -36, -24, -7, 83)
(-8, 124, -50, -69, 52, 63)
(-53, 111, -55, -90, 71, 43)
(-89, 97, -54, -90, 52, 41)
(-100, 77, -48, -72, 6, 39)
(-76, 58, -52, -51, -18, 32)
(-61, 53, -56, -34, -7, 15)
(-61, 51, -56, -22, 13, -4)
(-62, 42, -57, -8, 15, -21)
(-58, 36, -55, 16, 9, -26)
(-50, 36, -50, 52, 4, -18)
(-43, 53, -45, 86, 8, -4)
(-43, 71, -38, 99, 15, 0)
(-43, 85, -35, 94, 26, -7)
(-46, 92, -28, 72, 36, -26)
(-48, 83, -25, 39, 37, -41)
(-44, 55, -20, 16, 26, -43)
(-41, 36, -13, 0, 8, -38)
(-37, 20, -6, -14, -10, -29)
(-32, 8, 0, -26, -23, -19)
(-27, -3, 6, -41, -28, -13)
(-20, -17, 7, -56, -22, -16)
(-10, -31, 3, -78, -11, -22)
(-9, -53, -3, -105, -6, -24)
(-10, -81, -12, -124, -16, -21)
(-1, -100, -22, -117, -33, 3)
(9, -105, -34, -100, -18, 40)
(-1, -98, -42, -86, 7, 74)
(-18, -91, -50, -78, 32, 96)
(-41, -92, -59, -67, 66, 101)
(-67, -85, -66, -45, 95, 82)
(-87, -77, -73, -23, 101, 48)
(-104, -71, -73, -7, 53, 15)
BatchID:  9




(-36, -16, -26, 2, 0, 2)
(-36, -16, -26, 3, 0, 2)
(-38, -16, -25, 3, 0, 2)
(-38, -16, -24, 4, -2, 2)
(-36, -16, -24, 4, -3, 1)
(-36, -14, -24, 3, -3, 1)
(-36, -13, -24, 1, -3, 0)
(-35, -14, -24, 0, -3, 0)
(-35, -15, -25, 0, -2, 0)
(-34, -15, -26, -1, -1, 0)
(-35, -14, -25, -1, 0, 0)
(-34, -14, -25, -1, 0, 0)
(-35, -12, -26, -1, 0, 0)
(-35, -11, -26, -1, 0, 1)
(-36, -11, -26, -1, 0, 0)
(-36, -11, -25, -2, -1, 0)
(-36, -12, -25, -3, -2, 1)
(-34, -12, -26, -4, -1, 0)
(-34, -13, -27, -6, 1, 0)
(-34, -20, -28, -10, 2, -2)
(-37, -30, -27, -12, 1, -4)
(-36, -42, -27, -15, -2, -7)
(-36, -57, -27, -14, -1, -8)
(-43, -76, -29, -14, 0, -14)
(-53, -100, -29, -8, -5, -18)
(-59, -123, -32, 12, -16, -21)
(-54, -122, -31, 41, -22, -18)
(-47, -102, -26, 52, -24, -30)
(-38, -87, -26, 48, -29, -48)
(-29, -86, -25, 42, -32, -61)
(-17, -85, -22, 39, -35, -63)
(-2, -78, -23, 35, -32, -53)
(11, -77, -26, 29, -20, -35)
(14, -72, -27, 34, 2, -7)
(3, -57, -26, 42, 23, 18)
(-16, -37, -20, 51, 35, 35)
(-33, -14, -8, 51, 34, 42)
(-48, 4, -4, 54, 23, 41)
(-61, 23, -1, 60, -11, 43)
(-55, 50, -1, 58, -63, 59)
(-37, 75, -7, 33, -105, 85)
(-8, 93, -23, 11, -114, 113)
(12, 109, -33, -14, -59, 121)
(3, 121, -41, -38, 20, 89)
(-34, 127, -48, -55, 60, 54)
(-58, 127, -57, -78, 54, 39)
(-58, 109, -74, -96, 45, 22)
(-49, 64, -94, -95, 70, -3)
(-57, 31, -101, -73, 101, -43)
(-73, 12, -89, -32, 113, -72)
(-97, 8, -59, 45, 59, -62)
(-79, 28, -53, 127, -12, -19)
(-60, 66, -43, 127, -54, 6)
(-42, 97, -35, 127, -88, 13)
(-17, 121, -23, 127, -87, -4)
(8, 114, -6, 49, -46, -40)
(3, 67, 3, -20, 0, -73)
(-4, 35, 8, -68, 33, -82)
(-14, 3, 6, -100, 48, -78)
(-33, -39, 7, -94, 31, -55)
(-41, -77, 6, -33, -13, -13)
(-26, -77, 1, -20, 0, 8)
(-35, -72, 1, -8, 13, 17)
(-40, -58, 3, -19, 1, 17)
(-33, -63, 5, -38, -10, 19)
(-19, -67, 0, -51, -8, 27)
(-17, -65, -7, -60, 18, 40)
(-29, -62, -15, -69, 37, 46)
(-44, -67, -24, -71, 47, 49)
(-59, -74, -29, -66, 45, 44)
(-64, -76, -35, -55, 38, 35)
(-67, -74, -38, -42, 27, 21)
(-64, -67, -40, -29, 12, 10)
BatchID:  10




(-37, -18, -26, 0, 0, 3)
(-37, -18, -26, 1, 0, 3)
(-37, -16, -26, 2, 0, 2)
(-37, -15, -26, 2, 0, 2)
(-38, -15, -26, 2, -1, 1)
(-37, -15, -25, 3, -3, 1)
(-36, -14, -24, 3, -2, 2)
(-36, -13, -24, 1, 0, 0)
(-37, -14, -25, 0, 0, 0)
(-37, -16, -25, 0, 0, 0)
(-37, -16, -26, 1, 0, 0)
(-37, -16, -26, 2, 0, 0)
(-39, -16, -25, 4, -1, 0)
(-38, -15, -23, 6, -4, 0)
(-38, -14, -22, 5, -7, -1)
(-36, -13, -21, 3, -9, -2)
(-33, -15, -21, 0, -10, -2)
(-30, -17, -22, -1, -7, -1)
(-28, -19, -23, -3, -2, 0)
(-30, -19, -26, -3, 3, 2)
(-34, -19, -27, -2, 6, 2)
(-38, -21, -27, -3, 4, 1)
(-39, -29, -27, -4, 1, 0)
(-37, -35, -27, -1, 0, 0)
(-36, -38, -27, 2, 5, 0)
(-42, -45, -27, 0, 9, -4)
(-51, -61, -27, -6, 6, -13)
(-57, -85, -29, -7, -4, -23)
(-61, -104, -31, 1, -12, -30)
(-60, -118, -35, 16, -17, -41)
(-55, -125, -30, 38, -26, -54)
(-47, -118, -26, 56, -42, -71)
(-34, -109, -20, 62, -61, -80)
(-9, -94, -13, 54, -70, -79)
(12, -89, -9, 39, -64, -70)
(33, -82, -5, 30, -41, -49)
(48, -70, -4, 27, -1, -15)
(45, -53, -5, 26, 45, 20)
(5, -33, -18, 36, 82, 53)
(-41, -18, -9, 48, 72, 69)
(-72, 8, 0, 62, 6, 69)
(-66, 41, 6, 74, -58, 69)
(-41, 78, 8, 63, -100, 86)
