
(21, 25, 67, -38, -127, -5)
(45, 0, 69, -35, -95, 1)
(44, -11, 71, -8, 36, -5)
(7, 11, 79, -11, 99, -20)
(-21, 19, 72, -16, 127, -23)
(-53, 17, 70, -18, 122, -20)
(-80, 16, 73, -15, 50, -17)
(-66, 27, 72, -31, -11, -26)
(-40, 21, 71, -46, -27, -35)
(-19, 8, 67, -45, -9, -40)
(-13, 5, 65, -40, 31, -41)
(-29, 10, 61, -38, 55, -45)
(-45, 12, 57, -40, 52, -51)
BatchID:  4




(54, -45, -18, -5, 0, -5)
(56, -46, -18, -6, -1, -6)
(57, -46, -18, -6, 0, -6)
(58, -48, -19, -5, 2, -5)
(57, -47, -19, -2, 3, -4)
(55, -46, -19, -1, 3, -4)
(54, -45, -18, -1, 1, -5)
(55, -45, -17, -2, -2, -7)
(56, -45, -17, -2, -3, -8)
(59, -45, -16, -2, -3, -7)
(59, -44, -16, -2, -1, -7)
(60, -44, -16, -3, 0, -5)
(59, -45, -17, -3, 1, -4)
(59, -44, -17, -3, 1, -3)
(58, -43, -17, -3, 2, -2)
(58, -43, -18, -4, 3, -1)
(57, -45, -19, -6, 2, -2)
(56, -45, -18, -6, 0, -2)
(56, -43, -19, -6, -1, -3)
(57, -41, -20, -6, -3, -3)
(60, -40, -23, -8, -4, -5)
(62, -40, -27, -10, -6, -5)
(67, -38, -30, -8, -9, -5)
(72, -35, -35, -2, -15, -4)
(81, -30, -41, 3, -25, -2)
(92, -29, -50, 3, -34, -1)
(101, -29, -58, -2, -40, 4)
(107, -32, -62, -5, -41, 12)
(109, -39, -64, 3, -36, 26)
(108, -42, -63, 20, -27, 44)
(105, -41, -62, 38, -16, 61)
(100, -38, -60, 51, -9, 75)
(94, -38, -58, 62, -6, 84)
(88, -36, -58, 72, -10, 92)
(85, -36, -58, 82, -17, 101)
(82, -39, -58, 88, -26, 109)
(79, -40, -55, 98, -39, 119)
(78, -40, -52, 113, -48, 127)
(77, -38, -47, 127, -50, 127)
(74, -36, -42, 127, -46, 127)
(67, -27, -36, 127, -40, 127)
(59, -16, -29, 127, -34, 127)
(52, -3, -24, 127, -27, 127)
(51, 9, -20, 127, -20, 127)
(50, 23, -19, 127, -12, 127)
(37, 47, -3, 127, -7, 127)
(29, 68, -1, 127, -12, 127)
(20, 102, 12, 127, 6, 127)
(12, 127, 31, 127, -7, 127)
(9, 127, 45, 127, -33, 127)
(14, 109, 57, 91, -63, 127)
(24, 98, 69, 81, -83, 127)
(36, 101, 82, 86, -76, 127)
(39, 108, 90, 79, -25, 127)
(15, 101, 84, 69, 48, 122)
(-27, 93, 80, 41, 104, 92)
(-83, 78, 72, 4, 127, 59)
(-127, 45, 28, 5, 127, 38)
(-127, 28, 74, 34, 78, 11)
(-119, 36, 90, 19, -71, -48)
(-66, 48, 84, -11, -117, -47)
(-33, 45, 79, -37, -127, -38)
(10, 34, 73, -62, -127, -28)
(41, 11, 74, -70, -79, -25)
(36, -23, 76, -44, 25, -14)
(-3, -18, 75, -22, 86, -10)
(-34, 0, 79, 0, 97, -9)
(-58, 14, 84, -1, 78, -12)
(-66, 18, 84, -12, 41, -18)
(-58, 20, 87, -27, 19, -29)
(-51, 14, 87, -39, 14, -40)
BatchID:  5




(59, -43, -20, -3, 2, -9)
(59, -42, -21, -4, 5, -8)
(58, -43, -20, -4, 6, -7)
(57, -42, -20, -4, 7, -6)
(57, -42, -21, -5, 6, -6)
(57, -42, -20, -5, 4, -6)
(58, -42, -20, -4, 4, -6)
(60, -41, -20, -3, 5, -6)
(60, -41, -20, -3, 5, -6)
(59, -40, -19, -4, 5, -6)
(60, -40, -19, -5, 5, -6)
(59, -41, -19, -4, 4, -5)
(60, -41, -19, -4, 3, -5)
(61, -40, -20, -3, 2, -4)
(62, -39, -21, -2, 2, -2)
(63, -39, -22, -1, 2, -1)
(62, -40, -23, -2, 2, 0)
(62, -38, -21, -2, 2, 0)
(64, -37, -22, -3, 3, 0)
(65, -35, -23, -2, 4, 1)
(67, -32, -24, 0, 1, 2)
(74, -28, -28, 8, -4, 1)
(85, -24, -36, 12, -14, 1)
(100, -20, -49, 11, -20, 5)
(112, -16, -60, 2, -25, 14)
(120, -19, -67, -8, -26, 30)
(121, -31, -70, -3, -17, 53)
(116, -42, -69, 23, -7, 76)
(106, -43, -65, 54, 0, 94)
(97, -38, -61, 79, 0, 108)
(92, -32, -57, 96, -6, 120)
(88, -29, -53, 109, -14, 127)
(83, -27, -47, 118, -27, 127)
(79, -26, -41, 125, -40, 127)
(74, -27, -34, 127, -53, 127)
(69, -28, -29, 127, -63, 127)
(66, -26, -22, 127, -72, 127)
(68, -20, -18, 127, -75, 127)
(61, -15, -14, 127, -71, 127)
(52, -6, -11, 127, -70, 127)
(49, 5, -7, 127, -70, 127)
(56, 29, 0, 127, -53, 127)
(49, 68, 28, 127, -29, 127)
(38, 80, 25, 127, 13, 127)
(19, 83, 29, 127, 24, 127)
(8, 90, 33, 127, 5, 127)
(13, 100, 35, 127, -15, 127)
(23, 118, 41, 127, -24, 127)
(20, 127, 59, 127, -25, 127)
(13, 127, 76, 127, -22, 127)
(0, 127, 89, 86, -7, 127)
(-11, 119, 85, 37, 18, 118)
(-30, 92, 74, 11, 48, 90)
(-57, 79, 72, 3, 80, 71)
(-97, 59, 53, 11, 97, 60)
(-127, 51, 48, 36, 93, 42)
(-127, 52, 87, 35, 0, 7)
(-73, 61, 84, 16, -76, -26)
(-41, 62, 82, -5, -100, -28)
(-11, 62, 83, -32, -105, -25)
(17, 49, 81, -57, -68, -23)
(21, 29, 78, -67, 0, -23)
(-3, 4, 74, -44, 66, -13)
(-41, 10, 77, -7, 89, -7)
(-64, 28, 79, 7, 75, -13)
(-76, 46, 84, 4, 39, -28)
(-64, 54, 85, -19, 10, -46)
(-46, 51, 84, -46, 5, -62)
BatchID:  6




(60, -41, -20, -2, 1, -5)
(60, -40, -20, -2, 1, -6)
(59, -41, -19, -3, 0, -6)
(60, -41, -20, -3, 0, -7)
(61, -42, -21, -2, -1, -6)
(61, -41, -21, 0, -2, -5)
(62, -40, -21, 0, -1, -4)
(61, -40, -20, 0, 0, -4)
(61, -40, -18, 0, 0, -5)
(60, -41, -19, 0, 0, -4)
(61, -40, -19, -1, 0, -4)
(61, -41, -19, -2, 0, -4)
(62, -41, -20, -1, 0, -3)
(63, -40, -21, 0, 0, -2)
(62, -39, -21, 0, 0, -2)
(62, -38, -22, 0, 0, -1)
(63, -37, -23, 1, -2, -1)
(63, -35, -23, 1, -3, -2)
(64, -34, -23, 0, -4, -4)
(67, -34, -26, -2, -7, -5)
(71, -31, -27, -1, -9, -4)
(78, -27, -31, 0, -10, -2)
(85, -25, -38, 2, -13, 0)
(93, -24, -47, 1, -17, 3)
(97, -24, -52, 0, -23, 10)
(101, -25, -55, 0, -27, 20)
(108, -28, -59, 6, -25, 36)
(111, -26, -59, 19, -16, 56)
(113, -23, -62, 33, -3, 77)
(111, -21, -66, 45, 9, 92)
(103, -25, -68, 56, 13, 104)
(91, -30, -67, 75, 2, 114)
(86, -31, -61, 99, -12, 126)
(84, -28, -55, 119, -29, 127)
(84, -22, -50, 127, -44, 127)
(87, -16, -44, 127, -55, 127)
(88, -13, -40, 127, -60, 127)
(81, -15, -35, 127, -62, 127)
(71, -13, -29, 127, -63, 127)
(60, -8, -24, 127, -67, 127)
(56, 2, -21, 127, -70, 127)
(61, 19, -24, 127, -65, 127)
(75, 44, -30, 127, -44, 127)
(59, 114, 29, 127, -18, 127)
(78, 127, -23, 127, 52, 127)
(39, 127, -6, 127, 94, 127)
(4, 127, 6, 127, 39, 127)
(0, 127, 31, 127, -9, 127)
(0, 127, 52, 127, -61, 127)
(18, 127, 77, 127, -85, 127)
(27, 127, 104, 68, -60, 127)
(13, 127, 111, -4, 5, 110)
(-17, 118, 93, -35, 78, 66)
(-61, 87, 69, -37, 127, 37)
(-127, 57, 14, -3, 127, 27)
(-127, 55, 45, 13, 121, 1)
(-127, 45, 74, 13, -56, -51)
(-69, 62, 83, 3, -105, -45)
(-43, 63, 86, -15, -127, -24)
(-6, 61, 86, -47, -127, -13)
(19, 54, 81, -79, -95, -22)
(14, 32, 76, -93, 1, -39)
(-16, 10, 76, -66, 88, -45)
(-59, 9, 80, -17, 114, -49)
(-85, 29, 86, 14, 82, -52)
(-85, 51, 88, 20, 32, -59)
(-68, 68, 87, 3, 0, -67)
(-51, 76, 84, -32, -11, -83)
(-41, 73, 81, -67, -9, -99)
(-32, 62, 77, -85, -5, -109)
BatchID:  7




(54, -45, -20, 0, 0, -1)
(54, -45, -19, 0, 0, -1)
(54, -45, -19, -1, 0, -1)
(54, -46, -20, -1, 1, -1)
(55, -46, -20, -1, 1, -1)
(55, -47, -20, -1, 1, -1)
(54, -46, -20, 0, 1, -1)
(54, -46, -20, 0, 1, -1)
(54, -45, -19, -1, 1, -2)
(55, -46, -20, -3, 2, -2)
(55, -47, -21, -3, 2, -2)
(56, -47, -21, -2, 3, -2)
(55, -46, -21, -1, 3, -2)
(54, -44, -20, -2, 4, -3)
(55, -44, -20, -3, 3, -4)
(56, -45, -21, -5, 3, -4)
(58, -45, -23, -5, 3, -4)
(58, -45, -23, -5, 3, -4)
(60, -43, -22, -6, 4, -3)
