(52, -43, -24, 0, 1, 5)
(51, -44, -23, 0, 0, 5)
(50, -45, -22, 0, 0, 5)
(50, -45, -22, -1, 0, 4)
(49, -46, -25, -7, 4, 0)
(50, -46, -25, -6, 1, 0)
(52, -45, -26, -6, 0, 0)
(54, -44, -26, -6, 0, -1)
(54, -44, -26, -6, 0, -1)
(55, -44, -27, -6, 0, 0)
(56, -43, -27, -6, 1, 1)
(54, -44, -25, -5, 1, 0)
(52, -45, -25, -5, 0, 0)
(52, -44, -25, -4, -3, 0)
(54, -42, -23, -5, -6, 0)
(56, -41, -25, -8, -6, 0)
(58, -41, -27, -10, -4, -1)
(62, -37, -29, -9, 0, -2)
(67, -34, -34, -11, 1, -4)
(75, -30, -42, -9, 3, -2)
(78, -30, -50, -11, -1, 0)
(84, -30, -59, -9, -12, 9)
(93, -31, -68, -1, -23, 19)
(103, -26, -79, 11, -31, 34)
(110, -23, -86, 21, -35, 52)
(116, -25, -94, 31, -35, 73)
(116, -30, -97, 52, -26, 94)
(113, -30, -97, 82, -13, 118)
(103, -24, -95, 110, -2, 127)
(90, -18, -91, 127, 2, 127)
(76, -17, -89, 127, 0, 127)
(63, -17, -85, 127, -6, 127)
(52, -17, -82, 127, -21, 127)
(48, -9, -81, 127, -36, 127)
(48, 6, -77, 127, -45, 127)
(48, 26, -75, 127, -48, 127)
(54, 51, -82, 127, -49, 127)
(51, 81, -68, 127, -55, 127)
(71, 105, -98, 127, -62, 127)
(82, 127, -101, 127, -44, 127)
(95, 127, -107, 127, -16, 127)
(83, 127, -92, 127, -1, 127)
(54, 127, -58, 127, -2, 127)
(33, 127, -31, 127, -3, 127)
(19, 127, -3, 127, -18, 127)
(11, 127, 17, 127, -32, 127)
(9, 127, 53, 127, -32, 101)
(0, 127, 101, 127, -17, 70)
BatchID:  7




(62, -33, -35, -17, 4, 8)
(61, -34, -36, -19, 6, 9)
(60, -36, -38, -18, 8, 11)
(59, -35, -38, -17, 8, 14)
(58, -34, -39, -17, 9, 16)
(56, -35, -39, -17, 7, 15)
(54, -37, -38, -16, 5, 14)
(55, -35, -39, -15, 3, 14)
(57, -33, -39, -15, 3, 14)
(56, -34, -38, -16, 4, 11)
(54, -35, -38, -15, 3, 9)
(55, -33, -38, -15, 0, 8)
(57, -32, -38, -16, 0, 7)
(47, -37, -36, -4, 0, 12)
(47, -35, -36, -3, -2, 10)
(54, -34, -40, 0, -5, 5)
(54, -35, -40, 1, -6, 7)
(55, -35, -40, 4, -7, 11)
(55, -38, -40, 5, -7, 14)
(54, -40, -39, 9, -6, 17)
(51, -42, -37, 12, -7, 20)
(48, -42, -32, 16, -8, 23)
(45, -41, -30, 18, -7, 25)
(43, -40, -27, 16, -5, 24)
(40, -42, -25, 15, -2, 21)
(39, -42, -24, 13, 0, 19)
(37, -41, -24, 11, 2, 15)
(35, -39, -24, 7, 1, 11)
(36, -41, -27, 3, 0, 8)
(41, -39, -31, 3, 0, 7)
(50, -33, -37, 5, 0, 3)
(64, -4, -82, 127, -4, 127)
(54, -8, -79, 127, -13, 127)
(44, -7, -69, 127, -28, 127)
(42, -7, -65, 127, -50, 127)
(42, -4, -57, 127, -62, 127)
(45, 24, -58, 127, -83, 127)
(51, 52, -64, 127, -86, 127)
(123, 127, -69, 127, -60, 127)
(104, 127, -37, 127, -36, 127)
(69, 127, -11, 127, -19, 127)
(42, 127, 21, 127, -19, 127)
(25, 127, 36, 127, -16, 127)
(16, 127, 54, 127, -10, 114)
(-2, 127, 66, 127, 8, 70)
(-17, 127, 72, 115, 20, 39)
(-35, 127, 71, 74, 20, 19)
(-38, 127, 70, 39, -3, 1)
(-22, 127, 70, 6, -21, -23)
(-3, 127, 67, -22, -23, -48)
(16, 127, 64, -38, -6, -72)
(22, 127, 62, -40, 26, -83)
(3, 122, 59, -34, 43, -75)
(-26, 127, 60, -32, 35, -54)
(-22, 127, 71, -110, -24, -93)
(-19, 127, 67, -127, -7, -114)
(1, 124, 22, -127, -14, -127)
(11, 107, 14, -127, -9, -127)
(16, 91, 6, -127, -4, -127)
(19, 74, 0, -127, -2, -127)
(22, 58, -4, -127, -3, -127)
(26, 42, -6, -127, -5, -127)
(30, 28, -7, -127, -3, -127)
(31, 19, -9, -127, 0, -127)
BatchID:  8




(49, -44, -27, -4, 1, -1)
(49, -44, -28, -5, 0, -1)
(51, -44, -29, -5, 0, -1)
(51, -44, -29, -5, 0, -1)
(51, -44, -29, -5, 1, -1)
(51, -44, -28, -5, 1, -1)
(50, -45, -29, -6, 0, -1)
(50, -45, -29, -5, 0, 0)
(50, -44, -28, -5, 1, 0)
(50, -43, -27, -7, 2, -1)
(49, -44, -27, -8, 2, -2)
(48, -44, -27, -8, 3, -2)
(48, -43, -28, -8, 3, -2)
(49, -43, -28, -8, 3, -3)
(50, -46, -30, -8, 2, -2)
(50, -46, -30, -5, 1, 0)
(51, -44, -30, -4, 1, 0)
(53, -42, -30, -4, 2, 1)
(53, -42, -30, -3, 4, 0)
(52, -43, -30, -2, 4, 0)
(52, -42, -31, -2, 3, 0)
(53, -42, -31, -2, 1, 1)
(54, -41, -31, -2, 0, 2)
(55, -42, -31, -2, 0, 3)
(56, -42, -32, -1, 1, 4)
(57, -40, -33, -1, 4, 4)
(74, -33, -49, 4, 0, 4)
(79, -35, -55, 6, -9, 8)
(86, -34, -60, 11, -19, 17)
(91, -35, -64, 18, -22, 30)
(93, -37, -65, 28, -21, 44)
(91, -34, -64, 40, -12, 59)
(88, -30, -65, 51, -3, 68)
(81, -29, -64, 58, -1, 74)
(76, -28, -64, 64, -1, 85)
(75, -29, -68, 71, -4, 96)
(72, -31, -72, 82, -9, 108)
(69, -34, -74, 99, -13, 116)
(65, -38, -75, 120, -19, 123)
(58, -43, -73, 127, -31, 127)
(51, -41, -65, 127, -45, 127)
(49, -28, -59, 127, -56, 127)
(51, -9, -56, 127, -61, 127)
(52, 8, -54, 127, -60, 127)
(45, 27, -42, 127, -68, 127)
(51, 48, -52, 127, -66, 127)
(60, 73, -52, 127, -56, 127)
(70, 98, -55, 127, -37, 127)
(72, 124, -60, 127, -15, 127)
(59, 127, -58, 127, -9, 127)
(16, 127, -19, 127, -20, 127)
(13, 127, -10, 127, 9, 127)
(4, 127, 20, 127, 0, 94)
(-3, 127, 35, 127, 14, 72)
(-15, 127, 54, 127, 12, 68)
(-29, 127, 67, 126, -1, 70)
(-40, 127, 75, 102, -29, 71)
(-35, 127, 86, 79, -55, 66)
(-24, 127, 95, 50, -53, 43)
(-11, 127, 99, 20, -29, 9)
(-8, 121, 98, 4, 6, -21)
(-14, 124, 94, -4, 27, -40)
(-28, 127, 95, -18, 30, -49)
(-32, 119, 89, -34, 25, -55)
(-32, 109, 84, -43, 18, -58)
BatchID:  9




