(9, 64, -19, -11, 101, -16)
(10, 62, -19, -13, 100, -20)
(10, 61, -19, -14, 98, -25)
(11, 60, -21, -15, 98, -29)
(12, 61, -21, -17, 97, -34)
(13, 62, -22, -17, 97, -37)
(15, 63, -24, -19, 96, -41)
(15, 63, -25, -21, 95, -44)
(16, 62, -26, -22, 94, -46)
(16, 59, -27, -22, 92, -47)
(16, 58, -28, -21, 91, -46)
(16, 56, -29, -18, 88, -45)
(16, 56, -27, -15, 85, -45)
(15, 53, -28, -12, 83, -45)
(16, 50, -28, -8, 81, -44)
(14, 47, -27, -2, 77, -42)
(13, 46, -26, 3, 71, -38)
(11, 47, -25, 8, 63, -32)
(10, 49, -24, 11, 53, -26)
BatchID:  7




(17, 73, -20, 10, 41, 43)
(15, 74, -21, 7, 41, 42)
(14, 74, -22, 3, 39, 41)
(13, 74, -23, 2, 35, 42)
(14, 76, -24, 1, 32, 41)
(25, 76, -21, 0, 42, 37)
(24, 76, -23, 3, 66, 23)
(12, 76, -24, 0, 75, 14)
(6, 69, -31, -4, 63, 16)
(12, 68, -29, -2, 52, 19)
(14, 65, -26, 0, 53, 17)
(15, 66, -28, -2, 53, 14)
(14, 64, -27, -4, 52, 13)
(13, 63, -26, -2, 51, 12)
(12, 66, -29, 0, 48, 12)
(10, 72, -27, 0, 42, 13)
(11, 71, -27, -7, 36, 11)
(12, 64, -26, -10, 34, 9)
(13, 59, -26, -9, 33, 8)
(11, 58, -25, -8, 32, 6)
(11, 57, -26, -6, 31, 4)
(10, 59, -25, -3, 30, 1)
(9, 59, -24, -2, 28, -1)
(9, 59, -23, -2, 26, -4)
(8, 58, -21, -2, 24, -6)
(7, 58, -20, -1, 22, -7)
(7, 59, -20, -1, 18, -9)
(7, 60, -20, -3, 14, -11)
(6, 60, -19, -2, 10, -13)
(6, 60, -18, -2, 6, -14)
(6, 60, -17, -2, 3, -15)
(7, 61, -16, -2, 0, -15)
(8, 62, -17, -3, -3, -16)
(8, 66, -19, -3, -5, -17)
(9, 70, -20, -7, -7, -20)
(9, 71, -21, -12, -9, -25)
(10, 66, -23, -15, -12, -28)
(11, 62, -24, -13, -13, -29)
(12, 62, -24, -11, -15, -30)
